Year,dep_id,t_fundc_ocup18m,t_medioc_ocup18m,PopTotal_Urban_UF,PopTotal_Rural_UF,total_precipitation_d,surface_pressure_d,area_km2,humidity_d,temperature_2m_d,min_temperature_2m_d,CNN_all,CNN_0-19,Month,cases20_99,cases0_19,RandEffects1,RandEffects2,RandEffects3,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,PCA6-Socio,PCA7-Socio,PCA8-Socio,PCA9-Socio,rate_total,rate_019
2007,32,0.47398030942334746,0.40115858073859534,0.06591710398815588,0.1339048451093881,0.294257042405974,0.818455768047901,0.025951769600969773,0.8327522384424237,0.7055346142358871,0.8439968955756338,0.07874481927176362,0.06909478354176737,0.0,0.0023116972914957405,0.001950697417483773,0.033600000000000005,0.49664690103063674,0.03344735209453019,1.0162236787115047,-1.0557281972738148,-0.6849919116375525,-0.6077345534400768,-0.12123121859104877,1.1721301010766423,1.8675668560349399,0.24375052564794797,0.14141908173704176,0.14157496284964774,-2.435057557330432,-0.759420035302723,-0.14247749826290645,-0.402541582105859,0.05043238674099976,0.4928538157892218,0.2603363383471302,0.48866694913571906,0.33170818995126405,-0.12841671576981312,15.960388648266036,10.151180726051972
2007,32,0.47398030942334746,0.40115858073859534,0.06591710398815588,0.1339048451093881,0.22982881629984842,0.8285183385170356,0.025951769600969773,0.8519179168728337,0.671219216697617,0.8007557055646313,0.028867441127509736,0.03409409022095485,0.09090909090909091,0.0035552665933941186,0.003348984946830548,0.0848,0.49664690103063674,0.08433505827317438,0.8326549140173221,-0.4528039357764689,-0.4072104512997885,-0.49943419528415606,0.09401499786165146,0.9379639568970628,1.8471035282247499,0.12386457932933656,0.015784492640590134,0.3797411082821632,-2.435057557330432,-0.759420035302723,-0.14247749826290645,-0.402541582105859,0.05043238674099976,0.4928538157892218,0.2603363383471302,0.48866694913571906,0.33170818995126405,-0.12841671576981312,25.121253433901803,17.427690804018432
2007,32,0.47398030942334746,0.40115858073859534,0.06591710398815588,0.1339048451093881,0.05028354320790426,0.836586845258628,0.025951769600969773,0.7748280163775174,0.7193703294885445,0.8222797138906675,0.02961163105760672,0.043545347166531446,0.1818181818181818,0.004349912537345779,0.004039497307001795,0.136,0.49664690103063674,0.13522276445181858,0.6922266680228021,-0.6157346667637833,-0.46931487982866127,-0.24062248943076892,0.6543854954739635,0.32833745149132154,1.793829443426516,-0.1882456565783224,-0.31129171975252073,0.9997811890319809,-2.435057557330432,-0.759420035302723,-0.14247749826290645,-0.402541582105859,0.05043238674099976,0.4928538157892218,0.2603363383471302,0.48866694913571906,0.33170818995126405,-0.12841671576981312,30.640532217794153,21.021029114125323
2007,32,0.47398030942334746,0.40115858073859534,0.06591710398815588,0.1339048451093881,0.24805163752845544,0.8421287035676475,0.025951769600969773,0.8327795206978241,0.6569644765961478,0.800664910674378,0.013368090150307483,0.007172596694645297,0.2727272727272727,0.0062900870498511325,0.005955669106477006,0.1872,0.49664690103063674,0.18611047063046277,0.807454051352433,0.542337349603899,0.6411627881227675,0.39050740105461557,0.1795224136790679,0.8449405245194517,1.8389743898412254,0.07623941020222832,-0.03412434770030946,0.4743535570710347,-2.435057557330432,-0.759420035302723,-0.14247749826290645,-0.402541582105859,0.05043238674099976,0.4928538157892218,0.2603363383471302,0.48866694913571906,0.33170818995126405,-0.12841671576981312,44.49562895880228,30.99254292467195
2007,32,0.47398030942334746,0.40115858073859534,0.06591710398815588,0.1339048451093881,0.05779556561645254,0.8558939579219693,0.025951769600969773,0.7646210776001234,0.5302939779047193,0.6282477027512385,0.016806089451059165,0.0004969428903828088,0.36363636363636365,0.004561474119826416,0.004246651015053169,0.2384,0.49664690103063674,0.23699817680910695,0.37691812302378536,0.5803782743313988,1.1183036808274949,-0.594616550191895,0.513431498843818,0.48168116382939996,1.807229854763516,-0.10973833806706415,-0.2290199022034194,0.8438180756543919,-2.435057557330432,-0.759420035302723,-0.14247749826290645,-0.402541582105859,0.05043238674099976,0.4928538157892218,0.2603363383471302,0.48866694913571906,0.33170818995126405,-0.12841671576981312,32.14837642164103,22.099030607157392
2007,32,0.47398030942334746,0.40115858073859534,0.06591710398815588,0.1339048451093881,0.023228440504749186,0.8771098824063639,0.025951769600969773,0.7651239012994051,0.4894203631045162,0.5986223395334953,0.0,0.0,0.4545454545454545,0.0021878563651656115,0.0021060626985223035,0.2896,0.49664690103063674,0.28788588298775114,0.14830514569283543,-0.45132337719082993,0.21545473221211364,-1.7260703669789506,0.6326112388225523,0.35202564358345967,1.795899508856813,-0.17611802243422872,-0.2985825542565416,0.9756883577535068,-2.435057557330432,-0.759420035302723,-0.14247749826290645,-0.402541582105859,0.05043238674099976,0.4928538157892218,0.2603363383471302,0.48866694913571906,0.33170818995126405,-0.12841671576981312,15.53364028868673,10.959681845826022
2007,32,0.47398030942334746,0.40115858073859534,0.06591710398815588,0.1339048451093881,0.04250857574955839,0.8753597816383625,0.025951769600969773,0.727752240054401,0.5045551368253509,0.5652059481251541,0.010202834169243547,0.009631992885937525,0.5454545454545454,0.0017595731616072488,0.0015881784283938683,0.3408,0.49664690103063674,0.33877358916639533,0.035986584493401155,-0.40095932152283426,0.33834602920548784,-1.449700945165049,0.24853094636166545,0.7698662106472477,1.832413790313593,0.03780364403149036,-0.07440314465483054,0.5507102824148208,-2.435057557330432,-0.759420035302723,-0.14247749826290645,-0.402541582105859,0.05043238674099976,0.4928538157892218,0.2603363383471302,0.48866694913571906,0.33170818995126405,-0.12841671576981312,12.318802646522627,8.264678113245854
2007,32,0.47398030942334746,0.40115858073859534,0.06591710398815588,0.1339048451093881,0.06763666924185961,0.8907298350408777,0.025951769600969773,0.7387598404665949,0.4769275696430899,0.5616770641659627,0.01516587303528071,0.009713157213748323,0.6363636363636364,0.0005263239369030481,0.0007940892141969342,0.392,0.49664690103063674,0.3896612953450395,-0.4558413800894252,-0.8046627435765343,0.2484371068856273,-0.589457332271939,-0.050371068892197966,1.0950414148993688,1.8608302243957708,0.20428346210124926,0.10005953573691741,0.21998046979269267,-2.435057557330432,-0.759420035302723,-0.14247749826290645,-0.402541582105859,0.05043238674099976,0.4928538157892218,0.2603363383471302,0.48866694913571906,0.33170818995126405,-0.12841671576981312,4.210583814515816,4.132339056622927
2007,32,0.47398030942334746,0.40115858073859534,0.06591710398815588,0.1339048451093881,0.07506421607302423,0.8867176457048735,0.025951769600969773,0.7022409909426492,0.5106803029663318,0.6100118632878964,0.0,0.0,0.7272727272727273,0.00044376331934962873,0.0003970446070984671,0.44320000000000004,0.49664690103063674,0.4405490015236837,-0.6281422794095194,-1.0197074709615737,0.04763644439319009,-0.30751979699882,-0.15731950134903175,1.2113905078924634,1.870997747282897,0.26385066027867765,0.16248303654291885,0.10164391392625735,-2.435057557330432,-0.759420035302723,-0.14247749826290645,-0.402541582105859,0.05043238674099976,0.4928538157892218,0.2603363383471302,0.48866694913571906,0.33170818995126405,-0.12841671576981312,3.1010380796096215,2.0661695283114634
2007,32,0.47398030942334746,0.40115858073859534,0.06591710398815588,0.1339048451093881,0.060310582560441015,0.8456795010279592,0.025951769600969773,0.6656930509782415,0.6185653428185098,0.6502947119973221,0.0,0.0,0.8181818181818182,0.00037668281758747557,0.0004315702251070294,0.4944,0.49664690103063674,0.4914367077023279,-0.34925528603128153,-1.8177994147431775,-0.7044161038861019,-0.43632285363054946,-0.16326716292698176,1.2178609629905655,1.8715631878772987,0.2671633365635686,0.16595455874082332,0.09506293120004669,-2.435057557330432,-0.759420035302723,-0.14247749826290645,-0.402541582105859,0.05043238674099976,0.4928538157892218,0.2603363383471302,0.48866694913571906,0.33170818995126405,-0.12841671576981312,2.7880892825847976,2.245836443816808
2007,32,0.47398030942334746,0.40115858073859534,0.06591710398815588,0.1339048451093881,0.33162389919214064,0.818978955367708,0.025951769600969773,0.708927515727614,0.6615167102483195,0.7215710713224421,0.0,0.0,0.9090909090909091,0.0005056837825146932,0.0007595635961883718,0.5456000000000001,0.49664690103063674,0.542324413880972,0.10574242352181157,-1.3763268441232464,-0.08285245433020255,0.6554309479331676,-0.22942690918933575,1.2898360849577348,1.8778529550003507,0.3040124107056197,0.20457058030616815,0.021858337828897987,-2.435057557330432,-0.759420035302723,-0.14247749826290645,-0.402541582105859,0.05043238674099976,0.4928538157892218,0.2603363383471302,0.48866694913571906,0.33170818995126405,-0.12841671576981312,4.039884470684095,3.952672141117582
2007,32,0.47398030942334746,0.40115858073859534,0.06591710398815588,0.1339048451093881,0.2635864657048238,0.8136864986582779,0.025951769600969773,0.7916430893235697,0.6856832046540031,0.8107579084514747,0.042094341130879315,0.027528603238227346,0.9999999999999999,0.0006966052106069753,0.0006041983151498412,0.5968000000000001,0.49664690103063674,0.5932121200596162,0.6743131852964623,-1.1959052147085938,-0.7777860332692564,-0.7176371978678646,0.14736291490491832,0.879926811158062,1.8420317739684462,0.09415132525100409,-0.015353539643267564,0.43876963839265876,-2.435057557330432,-0.759420035302723,-0.14247749826290645,-0.402541582105859,0.05043238674099976,0.4928538157892218,0.2603363383471302,0.48866694913571906,0.33170818995126405,-0.12841671576981312,4.836481408565465,3.144171021343531
2008,32,0.47398030942334746,0.40115858073859534,0.06591710398815588,0.1339048451093881,0.26817346374451617,0.8173377827691191,0.025951769600969773,0.7939849785411135,0.6627553680158993,0.8069029776092407,0.08654676660984442,0.08099341240194365,0.0,0.0018524538563548455,0.0021751139345394283,0.033600000000000005,0.49702338933596873,0.033472707204733804,0.7236347252670751,-0.6581862579490476,-0.12278373339147436,-0.31225188086882266,-0.14669879109381234,1.1922271179654709,1.8752318784845166,0.2484022996310074,0.1693620851013189,0.09740724774107992,-2.435057557330432,-0.759420035302723,-0.14247749826290645,-0.402541582105859,0.05043238674099976,0.4928538157892218,0.2603363383471302,0.48866694913571906,0.33170818995126405,-0.12841671576981312,13.798196959730888,11.319015676836711
2008,32,0.47398030942334746,0.40115858073859534,0.06591710398815588,0.1339048451093881,0.29306017149083136,0.8174464186572425,0.025951769600969773,0.819761574833765,0.6971701174526928,0.8134075070931832,0.12168475967141996,0.1481810139999956,0.09090909090909091,0.004076430491700078,0.0041258113520232014,0.0848,0.49702338933596873,0.08438576849358159,0.9545682297647025,-0.5299656728113824,-0.3521849811052196,-0.5108209055732242,0.26314308242032053,0.7463605525699819,1.8362684590745166,0.020132174111604062,-0.06985380552866949,0.5508900585441736,-2.435057557330432,-0.759420035302723,-0.14247749826290645,-0.402541582105859,0.05043238674099976,0.4928538157892218,0.2603363383471302,0.48866694913571906,0.33170818995126405,-0.12841671576981312,29.274937467140372,21.470196402888686
2008,32,0.47398030942334746,0.40115858073859534,0.06591710398815588,0.1339048451093881,0.2232873485908652,0.8179455777933633,0.025951769600969773,0.8546863688688202,0.6825674738229441,0.8153825581944076,0.1771058931518512,0.1712010220822924,0.1818181818181818,0.01810141539858718,0.02271785664963403,0.136,0.49702338933596873,0.1352988297824294,1.096377805391149,0.05878793760558726,0.1603123347480482,-0.1393221599616225,0.4273010278368358,0.5677732874922033,1.8206620623393448,-0.0712990759066865,-0.1656692691368471,0.7325279323535103,-2.435057557330432,-0.759420035302723,-0.14247749826290645,-0.402541582105859,0.05043238674099976,0.4928538157892218,0.2603363383471302,0.48866694913571906,0.33170818995126405,-0.12841671576981312,137.24227244070474,118.22083040251678
2008,32,0.47398030942334746,0.40115858073859534,0.06591710398815588,0.1339048451093881,0.16249739055805715,0.8144374607793381,0.025951769600969773,0.854455153109499,0.6739863720992947,0.7570352757943759,0.14895222445567963,0.1354995451548468,0.2727272727272727,0.03210576015108593,0.04065391520508217,0.1872,0.49702338933596873,0.1862118910712772,1.1676648581362057,0.05811463448187726,0.16582786994203957,-0.42629522387416613,0.5936838109998728,0.3867656236491688,1.804844151623199,-0.16396949650387416,-0.262783322707241,0.9166275499232452,-2.435057557330432,-0.759420035302723,-0.14247749826290645,-0.402541582105859,0.05043238674099976,0.4928538157892218,0.2603363383471302,0.48866694913571906,0.33170818995126405,-0.12841671576981312,244.01471200744706,211.55779300754332
2008,32,0.47398030942334746,0.40115858073859534,0.06591710398815588,0.1339048451093881,0.09608474101139548,0.850903434943385,0.025951769600969773,0.7992496225276411,0.5251067115745442,0.641896926437937,0.10887678254383364,0.07712876974909069,0.36363636363636365,0.020867196086626728,0.024996547438199145,0.2384,0.49702338933596873,0.23712495236012499,0.4601670911759379,1.05314417616512,1.1069223595234043,-0.8800580417879216,0.7150134678645225,0.25477121096749555,1.7933094144164947,-0.23154662268730852,-0.33360083502692156,1.0508766771707543,-2.435057557330432,-0.759420035302723,-0.14247749826290645,-0.402541582105859,0.05043238674099976,0.4928538157892218,0.2603363383471302,0.48866694913571906,0.33170818995126405,-0.12841671576981312,156.24679938730316,130.07884682586953
2008,32,0.47398030942334746,0.40115858073859534,0.06591710398815588,0.1339048451093881,0.07081721555617326,0.8750991795601433,0.025951769600969773,0.7835009557477854,0.4826478261678169,0.6288969855518776,0.011745968746787992,0.0,0.4545454545454545,0.007961939555307874,0.008614141693136308,0.2896,0.49702338933596873,0.2880380136489728,0.16556233463966086,0.415619699910944,0.7189827504667503,-1.375242499052473,0.35693547608911463,0.6443239010517842,1.8273516728499897,-0.03210748918088424,-0.12459840932773769,0.6546696893275772,-2.435057557330432,-0.759420035302723,-0.14247749826290645,-0.402541582105859,0.05043238674099976,0.4928538157892218,0.2603363383471302,0.48866694913571906,0.33170818995126405,-0.12841671576981312,58.094676684062826,44.82689541858349
2008,32,0.47398030942334746,0.40115858073859534,0.06591710398815588,0.1339048451093881,0.041652476546001835,0.8903402810370338,0.025951769600969773,0.7461471140380898,0.43331827747966756,0.5464188160737375,0.0,0.0,0.5454545454545454,0.0021826963265685227,0.002399530451595084,0.3408,0.49702338933596873,0.33895107493782056,-0.12297095304880613,0.18643520763256205,0.7439617778392877,-1.7395462516182816,0.4965543791657215,0.4924326356588993,1.814078188050857,-0.10987119901586628,-0.2060909614719999,0.8091555452152162,-2.435057557330432,-0.759420035302723,-0.14247749826290645,-0.402541582105859,0.05043238674099976,0.4928538157892218,0.2603363383471302,0.48866694913571906,0.33170818995126405,-0.12841671576981312,15.988838538904655,12.486850627621454
