iter	MultiRMSE
22455	0.01286374504
22456	0.01286351432
22457	0.01286322721
22458	0.01286294829
22459	0.01286257658
22460	0.01286236426
22461	0.01286215379
22462	0.01286203408
22463	0.01286187302
22464	0.01286164374
22465	0.01286137572
22466	0.01286106738
22467	0.01286074102
22468	0.01286064073
22469	0.01286044523
22470	0.01286014322
22471	0.0128597078
22472	0.01285938485
22473	0.01285903328
22474	0.01285865626
22475	0.01285837794
22476	0.01285820068
22477	0.01285794251
22478	0.01285770216
22479	0.01285751743
22480	0.01285736683
22481	0.01285719797
22482	0.01285690027
22483	0.01285668538
22484	0.01285642348
22485	0.01285605752
22486	0.01285570645
22487	0.01285549076
22488	0.01285528426
22489	0.01285503826
22490	0.01285480599
22491	0.01285456846
22492	0.01285424459
22493	0.01285389704
22494	0.01285348426
22495	0.01285311491
22496	0.01285283989
22497	0.01285271337
22498	0.0128523218
22499	0.01285217219
22500	0.01285200219
22501	0.01285185265
22502	0.01285159559
22503	0.01285143824
22504	0.01285109146
22505	0.01285092242
22506	0.01285072823
22507	0.01285045574
22508	0.01285015608
22509	0.0128498613
22510	0.01284950318
22511	0.01284916982
22512	0.01284886626
22513	0.01284857217
22514	0.01284833005
22515	0.01284809868
22516	0.01284786916
22517	0.01284764578
22518	0.01284741562
22519	0.01284719504
22520	0.01284691717
22521	0.01284662602
22522	0.01284629353
22523	0.01284594593
22524	0.01284559036
22525	0.01284514644
22526	0.0128449594
22527	0.01284476105
22528	0.01284451089
22529	0.01284419885
22530	0.0128439763
22531	0.01284378277
22532	0.01284362067
22533	0.01284334515
22534	0.01284313254
22535	0.01284294422
22536	0.0128427287
22537	0.01284219856
22538	0.01284198194
22539	0.01284178578
22540	0.01284157343
22541	0.01284139873
22542	0.01284121526
22543	0.01284100881
22544	0.0128405813
22545	0.01284034767
22546	0.01284006863
22547	0.0128397668
22548	0.01283948267
22549	0.0128392425
22550	0.01283898988
22551	0.0128386828
22552	0.01283854126
22553	0.01283822463
22554	0.01283777402
22555	0.01283736871
22556	0.01283706196
22557	0.01283665323
22558	0.01283646611
22559	0.01283613608
22560	0.01283583093
22561	0.01283556951
22562	0.01283516322
22563	0.0128350004
22564	0.01283476051
22565	0.01283448724
22566	0.01283423856
22567	0.0128340639
22568	0.01283389947
22569	0.01283369611
22570	0.01283327953
22571	0.01283303898
22572	0.01283282365
22573	0.01283262302
22574	0.01283237827
22575	0.01283216571
22576	0.01283186243
22577	0.01283161933
22578	0.01283123706
22579	0.0128309371
22580	0.01283066864
22581	0.01283047403
22582	0.01283023795
22583	0.0128299698
22584	0.01282966305
22585	0.01282947301
22586	0.01282924074
22587	0.01282901198
22588	0.01282871898
22589	0.01282846579
22590	0.0128281888
22591	0.0128280138
22592	0.01282774142
22593	0.0128274979
22594	0.01282733667
22595	0.01282706448
22596	0.01282654274
22597	0.01282625192
22598	0.01282603556
22599	0.01282566782
22600	0.01282536804
22601	0.01282514534
22602	0.01282492472
22603	0.0128246875
22604	0.01282440429
22605	0.01282403177
22606	0.01282377903
22607	0.01282358888
22608	0.01282344245
22609	0.0128232146
22610	0.01282279155
22611	0.01282250325
22612	0.0128222165
22613	0.01282189519
22614	0.01282158912
22615	0.01282121739
22616	0.01282100258
22617	0.01282073497
22618	0.01282051468
22619	0.01282033321
22620	0.01282025577
22621	0.01281997392
22622	0.0128198248
22623	0.01281954579
22624	0.01281935596
22625	0.01281911779
22626	0.01281895784
22627	0.01281857237
22628	0.01281829735
22629	0.0128180976
22630	0.01281779108
22631	0.01281757369
22632	0.01281724566
22633	0.01281704357
22634	0.01281685397
22635	0.0128165841
22636	0.0128164274
22637	0.01281619687
22638	0.0128160712
22639	0.01281565316
22640	0.0128154551
22641	0.01281508174
22642	0.01281479359
22643	0.01281456184
22644	0.01281437856
22645	0.01281408228
22646	0.01281378418
22647	0.01281352253
22648	0.01281335937
22649	0.01281321011
22650	0.01281303427
22651	0.01281289102
22652	0.01281257011
22653	0.01281231796
22654	0.01281206077
22655	0.01281183054
22656	0.01281165182
22657	0.01281138236
22658	0.01281097151
22659	0.01281078436
22660	0.01281045187
22661	0.01281021905
22662	0.01280995996
22663	0.01280979387
22664	0.01280953112
22665	0.01280938422
22666	0.01280913254
22667	0.01280886635
22668	0.01280862823
22669	0.01280852049
22670	0.01280808793
22671	0.01280785307
22672	0.01280755438
22673	0.01280741954
22674	0.01280717995
22675	0.01280689276
22676	0.01280665792
22677	0.01280638169
22678	0.01280611817
22679	0.01280585392
22680	0.01280561899
22681	0.01280537059
22682	0.01280511778
22683	0.01280481791
22684	0.01280459114
22685	0.01280440953
22686	0.01280420258
22687	0.01280401667
22688	0.01280369851
22689	0.01280329665
22690	0.01280300566
22691	0.01280285758
22692	0.01280259728
22693	0.01280240233
22694	0.01280209274
22695	0.01280190588
22696	0.01280159122
22697	0.01280141672
22698	0.01280101775
22699	0.01280064881
22700	0.01280039036
22701	0.01280016132
22702	0.01279983675
22703	0.01279956225
22704	0.01279927267
22705	0.01279898969
22706	0.01279878937
22707	0.01279839997
22708	0.01279812283
22709	0.01279783997
22710	0.0127975599
22711	0.01279730688
22712	0.01279705244
22713	0.01279669475
22714	0.01279639376
22715	0.01279598585
22716	0.01279568063
22717	0.01279542447
22718	0.01279529579
22719	0.01279512044
22720	0.01279487627
22721	0.01279457449
22722	0.01279432501
22723	0.012794149
22724	0.01279397428
22725	0.0127937221
22726	0.01279356208
22727	0.01279337467
22728	0.01279313457
22729	0.01279284826
22730	0.01279258776
22731	0.01279239699
22732	0.01279219483
22733	0.0127919984
22734	0.01279162635
22735	0.01279127589
22736	0.01279102737
22737	0.01279077172
22738	0.01279061212
22739	0.01279031135
22740	0.01279016978
22741	0.012789919
22742	0.0127897603
22743	0.0127896091
22744	0.01278934264
22745	0.01278908347
22746	0.01278882253
22747	0.01278860027
22748	0.01278833916
22749	0.01278814778
22750	0.01278787838
22751	0.01278755689
22752	0.01278731112
22753	0.01278700104
22754	0.01278682196
22755	0.01278662036
22756	0.01278633662
22757	0.01278601883
22758	0.01278580059
22759	0.01278562691
22760	0.01278547599
22761	0.01278514539
22762	0.01278481013
22763	0.01278463528
22764	0.01278422689
22765	0.01278390412
22766	0.01278352316
22767	0.01278332191
22768	0.01278308919
22769	0.0127828649
22770	0.01278266536
22771	0.01278234338
22772	0.01278215388
22773	0.01278201465
22774	0.01278171117
22775	0.01278149075
22776	0.01278128315
22777	0.01278109472
22778	0.01278078823
22779	0.01278055485
22780	0.012780302
22781	0.01278008148
22782	0.01277986876
22783	0.01277965753
22784	0.01277925655
22785	0.01277906431
22786	0.01277874706
22787	0.01277847449
22788	0.01277822007
22789	0.01277783648
22790	0.01277759809
22791	0.01277732243
22792	0.01277717377
22793	0.01277688736
22794	0.01277668361
22795	0.0127764578
22796	0.01277631234
22797	0.01277605028
22798	0.01277589379
22799	0.01277568791
22800	0.0127753966
22801	0.01277509111
22802	0.01277475613
22803	0.01277443074
22804	0.01277415587
22805	0.01277383049
22806	0.01277367714
22807	0.01277335083
22808	0.01277306809
22809	0.01277284244
22810	0.01277252912
22811	0.01277222179
22812	0.01277204612
22813	0.01277190533
22814	0.01277153084
22815	0.01277127303
22816	0.01277103555
22817	0.01277078365
22818	0.01277042789
22819	0.01277016196
22820	0.01276991768
22821	0.01276952347
22822	0.01276928654
22823	0.01276908883
22824	0.01276882085
22825	0.01276856391
22826	0.01276838418
22827	0.01276797231
22828	0.01276768824
22829	0.01276739701
22830	0.01276715971
22831	0.01276693887
22832	0.0127668026
22833	0.01276661749
22834	0.01276637981
22835	0.01276620966
22836	0.01276595066
22837	0.01276583911
22838	0.01276557605
22839	0.01276530527
22840	0.01276510028
22841	0.01276490255
22842	0.01276467744
22843	0.01276445924
22844	0.01276420208
22845	0.01276401629
22846	0.01276368808
22847	0.01276356049
22848	0.01276338866
22849	0.0127631715
22850	0.01276295303
22851	0.01276268831
22852	0.01276245023
22853	0.0127621565
22854	0.01276178777
22855	0.01276157764
22856	0.01276130927
22857	0.0127611005
22858	0.01276091411
22859	0.012760696
22860	0.01276056653
22861	0.01276029863
22862	0.01276016117
22863	0.01275982187
22864	0.01275955724
22865	0.012759305
22866	0.01275899245
22867	0.01275871262
22868	0.01275853702
22869	0.01275827709
22870	0.01275797906
22871	0.01275776265
22872	0.01275744298
22873	0.01275697933
22874	0.01275672691
22875	0.01275643132
22876	0.01275604243
22877	0.01275585205
22878	0.01275555919
22879	0.01275533696
22880	0.01275514708
22881	0.01275491695
22882	0.01275466995
22883	0.01275448519
22884	0.01275433765
22885	0.01275416411
22886	0.01275391752
22887	0.0127536873
22888	0.01275339995
22889	0.01275309867
22890	0.01275278369
22891	0.01275248546
22892	0.01275217821
22893	0.01275196463
22894	0.01275176277
22895	0.01275142425
22896	0.01275112319
22897	0.01275088755
22898	0.01275066247
22899	0.01275046098
22900	0.01275025106
22901	0.01274994899
22902	0.01274973124
22903	0.01274955004
22904	0.01274933354
22905	0.01274921062
22906	0.01274906103
22907	0.01274886137
22908	0.01274854252
22909	0.01274820498
22910	0.01274785904
22911	0.01274763263
22912	0.01274747374
22913	0.01274727137
22914	0.01274705433
22915	0.01274674691
22916	0.01274649713
22917	0.01274622029
22918	0.01274599617
22919	0.0127458482
22920	0.0127456139
22921	0.01274538782
22922	0.0127452339
22923	0.01274502582
22924	0.01274464404
22925	0.01274453704
22926	0.01274433557
22927	0.01274405438
22928	0.01274383212
22929	0.01274360544
22930	0.01274336124
22931	0.01274311295
22932	0.01274287084
22933	0.01274267327
22934	0.01274249183
22935	0.01274221847
22936	0.01274201717
22937	0.01274184654
22938	0.0127414657
22939	0.01274127024
22940	0.01274102812
22941	0.01274086722
22942	0.012740545
22943	0.01274025957
22944	0.01273988733
22945	0.01273960285
22946	0.012739349
22947	0.01273896083
22948	0.01273864962
22949	0.0127384257
22950	0.01273813682
22951	0.01273790295
22952	0.01273763516
22953	0.01273745272
22954	0.01273715324
22955	0.01273697233
22956	0.01273679784
22957	0.01273658024
22958	0.01273637118
22959	0.01273604168
22960	0.01273587418
22961	0.01273547908
22962	0.01273515784
22963	0.01273495952
22964	0.01273479907
22965	0.01273443135
22966	0.01273417845
22967	0.01273393825
22968	0.0127337612
22969	0.01273354899
22970	0.0127332752
22971	0.01273294147
22972	0.01273269053
22973	0.01273241607
22974	0.01273219403
22975	0.01273191784
22976	0.01273154747
22977	0.0127312583
22978	0.01273077239
22979	0.01273036521
22980	0.01273013612
22981	0.01272977132
22982	0.01272965036
22983	0.01272942226
22984	0.01272918279
22985	0.01272892117
22986	0.01272861087
22987	0.01272845502
22988	0.01272826366
22989	0.01272806519
22990	0.01272785465
22991	0.01272746866
22992	0.01272722536
22993	0.01272691913
22994	0.01272673781
22995	0.01272652284
22996	0.01272624637
22997	0.01272588527
22998	0.01272573505
22999	0.01272557387
23000	0.01272529901
23001	0.01272501655
23002	0.01272475391
23003	0.01272461666
23004	0.01272437757
23005	0.01272389235
23006	0.0127236394
23007	0.01272337003
23008	0.01272318153
23009	0.01272289127
23010	0.01272265769
23011	0.01272242143
23012	0.01272219263
23013	0.01272201523
23014	0.01272182364
23015	0.01272139583
23016	0.01272124814
23017	0.01272098185
23018	0.01272075641
23019	0.01272045244
23020	0.0127202741
23021	0.01271994733
23022	0.01271965637
23023	0.01271929967
23024	0.01271902884
23025	0.0127187333
23026	0.01271843946
23027	0.01271820349
23028	0.01271805179
23029	0.01271790525
23030	0.01271774287
23031	0.01271758813
23032	0.01271747138
23033	0.01271730199
23034	0.01271706444
23035	0.01271672916
23036	0.01271655166
23037	0.01271633183
23038	0.01271611512
23039	0.0127159154
23040	0.01271564932
23041	0.01271543963
23042	0.01271518928
23043	0.01271503675
23044	0.01271479964
23045	0.01271459691
23046	0.01271437353
23047	0.0127140786
23048	0.01271371254
23049	0.01271340871
23050	0.01271319987
23051	0.01271303317
23052	0.01271285739
23053	0.01271257696
23054	0.01271222715
23055	0.01271195461
23056	0.01271180873
23057	0.01271161582
23058	0.01271132434
23059	0.01271112616
23060	0.01271084825
23061	0.01271047912
23062	0.01271034821
23063	0.01271017797
23064	0.01271001323
23065	0.01270969577
23066	0.01270948545
23067	0.01270924251
23068	0.01270881077
23069	0.01270850398
23070	0.01270827615
23071	0.01270811481
23072	0.01270782634
23073	0.01270752039
23074	0.01270730514
23075	0.01270703621
23076	0.01270688074
23077	0.01270662689
23078	0.0127064155
23079	0.01270615913
23080	0.01270578042
23081	0.01270553402
23082	0.01270539126
23083	0.01270520404
23084	0.01270492816
23085	0.01270472222
23086	0.01270456507
23087	0.01270430439
23088	0.01270419224
23089	0.01270390172
23090	0.01270362678
23091	0.01270333536
23092	0.01270308649
23093	0.01270286555
23094	0.01270264458
23095	0.01270252084
23096	0.01270225681
23097	0.01270191485
23098	0.01270171542
23099	0.01270141342
23100	0.01270115658
23101	0.0127008915
23102	0.01270059335
23103	0.01270031039
23104	0.01270004475
23105	0.01269983966
23106	0.0126994849
23107	0.01269926479
23108	0.01269905444
23109	0.01269883358
23110	0.01269852443
23111	0.01269827206
23112	0.01269809084
23113	0.01269788821
23114	0.01269757487
23115	0.01269720797
23116	0.01269702414
23117	0.01269684798
23118	0.01269664707
23119	0.01269651664
23120	0.01269619374
23121	0.01269596363
23122	0.01269570115
23123	0.01269546708
23124	0.01269536563
23125	0.01269511279
23126	0.01269476088
23127	0.01269448967
23128	0.01269430913
23129	0.01269405509
23130	0.01269371151
23131	0.01269345805
23132	0.0126931657
23133	0.01269288162
23134	0.01269257123
23135	0.01269223358
23136	0.0126921212
23137	0.01269184686
23138	0.01269148876
23139	0.01269128517
23140	0.01269095062
23141	0.01269056149
23142	0.01269036522
23143	0.01269014656
23144	0.01268990225
23145	0.01268970298
23146	0.01268952767
23147	0.01268926052
23148	0.0126890371
23149	0.01268886536
23150	0.01268865489
23151	0.01268835293
23152	0.01268802141
23153	0.01268766252
23154	0.01268747871
23155	0.01268712825
23156	0.01268682592
23157	0.01268658559
23158	0.01268639522
23159	0.01268615398
23160	0.01268588653
23161	0.01268561288
23162	0.01268538318
23163	0.01268516631
23164	0.01268486297
23165	0.01268470858
23166	0.01268443339
23167	0.01268415222
23168	0.01268400496
23169	0.01268381951
23170	0.01268351764
23171	0.01268340076
23172	0.01268320555
23173	0.0126829127
23174	0.01268268618
23175	0.01268236943
23176	0.01268205397
23177	0.01268166585
23178	0.01268146118
23179	0.01268134427
23180	0.01268107415
23181	0.0126808199
23182	0.01268063823
23183	0.01268040147
23184	0.01268020242
23185	0.01267994619
23186	0.01267968377
23187	0.01267949761
23188	0.01267933757
23189	0.01267909889
23190	0.01267881327
23191	0.01267859432
23192	0.01267826764
23193	0.01267809648
23194	0.01267786409
23195	0.0126775391
23196	0.01267735141
23197	0.01267722271
23198	0.01267697114
23199	0.01267655044
23200	0.01267623081
23201	0.01267589318
23202	0.01267571187
23203	0.01267555338
23204	0.0126751889
23205	0.01267505797
23206	0.01267475869
23207	0.01267446845
23208	0.0126742057
23209	0.01267400662
23210	0.01267380158
23211	0.01267351409
23212	0.01267331255
23213	0.0126731062
23214	0.01267289711
23215	0.01267267941
23216	0.01267247206
23217	0.01267212937
23218	0.01267182837
23219	0.012671699
23220	0.0126714807
23221	0.01267125698
23222	0.01267095142
23223	0.01267063897
23224	0.01267039013
23225	0.01267007829
23226	0.01266976934
23227	0.01266946414
23228	0.01266919369
23229	0.01266884718
23230	0.01266862603
23231	0.01266851838
23232	0.01266822599
23233	0.01266790269
23234	0.01266770654
23235	0.01266733238
23236	0.01266709949
23237	0.01266693715
23238	0.01266669553
23239	0.0126665141
23240	0.01266636568
23241	0.01266599687
23242	0.0126657827
23243	0.01266524349
23244	0.01266498373
23245	0.01266479735
23246	0.01266447568
23247	0.01266419999
23248	0.0126639371
23249	0.01266360996
23250	0.01266343224
23251	0.01266328308
23252	0.012663068
23253	0.01266278845
23254	0.01266255835
23255	0.01266236263
23256	0.01266209744
23257	0.01266177041
23258	0.01266158032
23259	0.01266141809
23260	0.01266118482
23261	0.01266092144
23262	0.01266051438
23263	0.0126602059
23264	0.0126599981
23265	0.01265978272
23266	0.01265959975
23267	0.01265939885
23268	0.01265916202
23269	0.01265886694
23270	0.01265861845
23271	0.01265826822
23272	0.01265795984
23273	0.01265768621
23274	0.0126574732
23275	0.01265719657
23276	0.01265688234
23277	0.01265669669
23278	0.0126564741
23279	0.01265612377
23280	0.01265581511
23281	0.01265552568
23282	0.01265539129
23283	0.01265518392
23284	0.0126549934
23285	0.0126548495
23286	0.0126545621
23287	0.01265407089
23288	0.01265377577
23289	0.0126535709
23290	0.01265335841
23291	0.01265316394
23292	0.0126528885
23293	0.01265259393
23294	0.01265227274
23295	0.01265204249
23296	0.01265180198
23297	0.01265153016
23298	0.01265129354
23299	0.01265114218
23300	0.01265095848
23301	0.01265056342
23302	0.01265037887
23303	0.01265023249
23304	0.01265008506
23305	0.01264980815
23306	0.01264964415
23307	0.012649428
23308	0.01264911027
23309	0.0126488242
23310	0.01264854282
23311	0.01264826394
23312	0.01264796894
23313	0.0126476714
23314	0.01264752636
23315	0.01264724057
23316	0.01264704029
23317	0.01264670364
23318	0.01264640803
23319	0.0126460172
23320	0.01264576029
23321	0.01264558685
23322	0.01264537115
23323	0.01264517565
23324	0.01264489416
23325	0.01264465653
23326	0.01264438183
23327	0.01264412933
23328	0.01264381683
23329	0.01264356621
23330	0.01264335841
23331	0.0126432213
23332	0.01264282193
23333	0.01264262731
23334	0.01264227068
23335	0.01264203489
23336	0.01264178484
23337	0.01264158094
23338	0.01264113457
23339	0.01264093225
23340	0.01264069317
23341	0.01264043795
23342	0.01264028026
23343	0.01263999422
23344	0.0126398003
23345	0.01263948303
23346	0.01263927446
23347	0.01263904837
23348	0.01263871433
23349	0.01263851845
23350	0.0126383442
23351	0.01263808986
23352	0.01263769851
23353	0.0126373968
23354	0.01263710172
23355	0.01263678199
23356	0.0126366891
23357	0.01263655732
23358	0.01263623033
23359	0.01263608592
23360	0.01263582795
23361	0.01263544773
23362	0.01263511022
23363	0.0126348227
23364	0.01263459284
23365	0.0126343468
23366	0.01263414148
23367	0.01263388774
23368	0.01263359357
23369	0.01263337853
23370	0.0126332203
23371	0.01263306422
23372	0.01263281261
23373	0.01263256279
23374	0.01263232688
23375	0.01263215662
23376	0.01263190289
23377	0.01263150698
23378	0.01263122789
23379	0.01263106091
23380	0.0126308895
23381	0.01263075711
23382	0.01263055123
23383	0.01263033793
23384	0.01263008615
23385	0.01262991672
23386	0.01262978507
23387	0.01262954029
23388	0.01262933836
23389	0.01262907493
23390	0.01262888674
23391	0.01262859188
23392	0.01262839226
23393	0.01262811394
23394	0.01262797716
23395	0.01262783338
23396	0.01262758171
23397	0.01262729512
23398	0.01262692319
23399	0.01262671782
23400	0.01262652239
23401	0.01262639551
23402	0.01262616623
23403	0.01262592522
23404	0.01262577811
23405	0.01262564114
23406	0.01262526696
23407	0.01262502234
23408	0.0126247356
23409	0.01262443034
23410	0.01262410996
23411	0.01262391104
23412	0.01262368694
23413	0.01262346539
23414	0.01262319836
23415	0.01262301445
23416	0.01262281947
23417	0.01262262941
23418	0.01262247792
23419	0.01262216271
23420	0.01262189507
23421	0.0126216158
23422	0.01262138595
23423	0.01262114216
23424	0.01262069948
23425	0.01262055148
23426	0.01262030545
23427	0.01262008484
23428	0.01261980282
23429	0.01261943583
23430	0.01261914217
23431	0.01261889681
23432	0.01261865406
23433	0.01261826572
23434	0.01261793882
23435	0.01261777786
23436	0.01261746658
23437	0.01261719555
23438	0.01261689463
23439	0.01261661652
23440	0.01261626633
23441	0.01261607676
23442	0.01261589332
23443	0.01261556803
23444	0.01261533716
23445	0.01261505127
23446	0.01261460646
23447	0.01261429726
23448	0.01261398578
23449	0.01261371761
23450	0.01261345204
23451	0.01261315037
23452	0.01261287071
23453	0.01261264016
23454	0.01261235366
23455	0.01261209743
23456	0.01261193465
23457	0.01261166449
23458	0.01261143976
23459	0.01261115745
23460	0.01261093437
23461	0.01261074518
23462	0.01261044817
23463	0.01261029157
23464	0.01261003035
23465	0.01260978057
23466	0.01260953359
23467	0.01260934307
23468	0.01260911226
23469	0.01260874367
23470	0.01260852237
23471	0.01260831322
23472	0.01260787587
23473	0.0126075911
23474	0.0126073524
23475	0.01260709465
23476	0.01260689194
23477	0.0126065865
23478	0.01260639536
23479	0.01260623439
23480	0.0126060475
23481	0.01260572571
23482	0.01260553703
23483	0.01260526513
23484	0.01260505013
23485	0.01260469019
23486	0.01260443919
23487	0.01260427235
23488	0.01260397841
23489	0.01260381133
23490	0.01260367719
23491	0.01260343723
23492	0.01260321972
23493	0.01260292724
23494	0.01260266119
23495	0.0126024462
23496	0.01260219135
23497	0.01260185709
23498	0.0126015483
23499	0.01260139659
23500	0.01260126014
23501	0.01260110699
23502	0.01260070314
23503	0.01260045171
23504	0.01260016929
23505	0.01259994114
23506	0.012599667
23507	0.01259926863
23508	0.01259912034
23509	0.01259890941
23510	0.01259865002
23511	0.01259842829
23512	0.01259803713
23513	0.01259781139
23514	0.01259761307
23515	0.01259729865
23516	0.01259712798
23517	0.01259682207
23518	0.01259655357
23519	0.01259636645
23520	0.01259618291
23521	0.01259599171
23522	0.01259570321
23523	0.01259557305
23524	0.0125952302
23525	0.01259500656
23526	0.01259467197
23527	0.01259450838
23528	0.0125942125
23529	0.01259407659
23530	0.0125939212
23531	0.0125936419
23532	0.01259329674
23533	0.01259309041
23534	0.01259291722
23535	0.01259273485
23536	0.01259255197
23537	0.01259237611
23538	0.01259208473
23539	0.01259189334
23540	0.0125916509
23541	0.01259142919
23542	0.01259113644
23543	0.01259082902
23544	0.01259052524
23545	0.01259018676
23546	0.01259003599
23547	0.01258978037
23548	0.01258952312
23549	0.01258928113
23550	0.01258904483
23551	0.01258876486
23552	0.01258854652
23553	0.01258836756
23554	0.01258815089
23555	0.01258792803
23556	0.01258772058
23557	0.01258754995
23558	0.01258727535
23559	0.01258708459
23560	0.01258685395
23561	0.01258668798
23562	0.01258644978
23563	0.01258622358
23564	0.01258605858
23565	0.01258583486
23566	0.01258568958
23567	0.01258550368
23568	0.0125851903
23569	0.01258500941
23570	0.01258485789
23571	0.01258456963
23572	0.01258432252
23573	0.01258417721
23574	0.01258398302
23575	0.01258369072
23576	0.01258348615
23577	0.01258334419
23578	0.0125830263
23579	0.01258270725
23580	0.01258241404
23581	0.01258213821
23582	0.01258188643
23583	0.01258162348
23584	0.01258126062
23585	0.01258100424
23586	0.01258070562
23587	0.01258035503
23588	0.01258017444
23589	0.01257994514
23590	0.01257967751
23591	0.01257941921
23592	0.01257908375
23593	0.01257870269
23594	0.01257848702
23595	0.01257826987
23596	0.01257797471
23597	0.01257771348
23598	0.01257742531
23599	0.012577081
23600	0.01257693539
23601	0.01257658838
23602	0.01257614589
23603	0.01257585297
23604	0.01257573398
23605	0.0125754127
23606	0.01257516051
23607	0.01257497416
23608	0.01257476251
23609	0.01257455116
23610	0.01257434038
23611	0.01257404381
23612	0.01257377156
23613	0.01257363588
23614	0.0125733676
23615	0.01257304719
23616	0.01257286896
23617	0.01257273233
23618	0.01257254204
23619	0.01257236809
23620	0.01257212193
23621	0.01257181323
23622	0.01257152673
23623	0.01257127483
23624	0.0125710516
23625	0.01257072127
23626	0.01257042142
23627	0.01257021839
23628	0.01256979457
23629	0.01256954765
23630	0.01256928144
23631	0.01256909643
23632	0.01256895227
23633	0.01256871133
23634	0.01256842669
23635	0.01256819887
23636	0.01256796208
23637	0.01256773109
23638	0.01256749591
23639	0.01256726528
23640	0.01256703487
23641	0.01256672934
23642	0.01256644327
23643	0.01256620401
23644	0.01256609623
23645	0.01256579975
23646	0.01256557
23647	0.01256537069
23648	0.01256497363
23649	0.0125646803
23650	0.01256453505
23651	0.01256431799
23652	0.01256403619
23653	0.01256378154
23654	0.01256360986
23655	0.01256345371
23656	0.01256330546
23657	0.01256296746
23658	0.01256272622
23659	0.01256242522
23660	0.01256218682
23661	0.01256201094
23662	0.0125618105
23663	0.01256160521
23664	0.0125613375
23665	0.01256106913
23666	0.01256070765
23667	0.012560464
23668	0.01256024397
23669	0.01256014338
23670	0.01255996105
23671	0.01255973049
23672	0.01255944134
23673	0.01255921243
23674	0.0125590416
23675	0.01255873391
23676	0.01255846938
23677	0.01255820264
23678	0.01255791969
23679	0.01255772655
23680	0.01255748701
23681	0.01255728999
23682	0.01255706457
23683	0.01255683063
23684	0.01255669588
23685	0.01255655342
23686	0.01255623076
23687	0.01255594255
23688	0.0125557133
23689	0.01255548916
23690	0.01255533965
23691	0.01255495187
23692	0.01255455792
23693	0.01255423564
23694	0.01255410644
23695	0.01255386367
23696	0.01255371886
23697	0.01255356035
23698	0.01255345037
23699	0.01255324214
23700	0.01255287841
23701	0.0125526812
23702	0.01255242966
23703	0.01255222952
23704	0.0125520992
23705	0.01255185662
23706	0.01255168205
23707	0.0125513957
23708	0.01255119777
23709	0.01255098112
23710	0.01255071195
23711	0.01255056238
23712	0.01255043458
23713	0.01255019983
23714	0.01255003132
23715	0.012549825
23716	0.01254959031
23717	0.01254943399
23718	0.01254922941
23719	0.012548918
23720	0.01254873012
23721	0.01254853067
23722	0.01254826194
23723	0.01254780513
23724	0.0125475584
23725	0.01254733306
23726	0.01254703028
23727	0.01254677066
23728	0.01254653656
23729	0.01254632502
23730	0.0125461612
23731	0.01254595033
23732	0.01254570109
23733	0.01254549086
23734	0.01254520905
23735	0.01254484793
23736	0.01254460801
23737	0.0125442649
23738	0.01254408037
23739	0.01254380675
23740	0.01254356575
23741	0.01254344088
23742	0.01254316496
23743	0.01254285095
23744	0.0125426199
23745	0.01254227659
23746	0.01254197484
23747	0.01254159903
23748	0.01254145681
23749	0.0125412593
23750	0.01254100397
23751	0.01254068907
23752	0.01254046543
23753	0.01254019044
23754	0.01253980417
23755	0.012539584
23756	0.01253922875
23757	0.0125389513
23758	0.01253883409
23759	0.01253852773
23760	0.01253806236
23761	0.01253777355
23762	0.0125374671
23763	0.01253720863
23764	0.01253686447
23765	0.01253656099
23766	0.01253637247
23767	0.01253613024
23768	0.01253588496
23769	0.01253569799
23770	0.01253538672
23771	0.01253510916
23772	0.01253495422
23773	0.01253477072
23774	0.0125344882
23775	0.01253431014
23776	0.01253403519
23777	0.01253392481
23778	0.01253366738
23779	0.01253347424
23780	0.01253317617
23781	0.01253291329
23782	0.01253274199
23783	0.01253237343
23784	0.01253222773
23785	0.01253206474
23786	0.01253186219
23787	0.01253162467
23788	0.01253141246
23789	0.01253117587
23790	0.01253092823
23791	0.01253067267
23792	0.01253053193
23793	0.0125303104
23794	0.01253003851
23795	0.01252970045
23796	0.01252953629
23797	0.01252933238
23798	0.01252904395
23799	0.01252877257
23800	0.0125283578
23801	0.01252816083
23802	0.01252785632
23803	0.01252762449
23804	0.01252741428
23805	0.01252725272
23806	0.01252705816
23807	0.01252687632
23808	0.01252663233
23809	0.01252644143
23810	0.01252621489
23811	0.01252596181
23812	0.01252570919
23813	0.01252529794
23814	0.01252503267
23815	0.01252477539
23816	0.01252457681
23817	0.01252436028
23818	0.01252405688
23819	0.01252376163
23820	0.01252354377
23821	0.01252332782
23822	0.01252292048
23823	0.01252255466
23824	0.01252223981
23825	0.01252197418
23826	0.01252169537
23827	0.01252137806
23828	0.01252100364
23829	0.01252081014
23830	0.01252060809
23831	0.01252033928
23832	0.01252015828
23833	0.01251991138
23834	0.01251975008
23835	0.01251942803
23836	0.0125191036
23837	0.01251884193
23838	0.01251860023
23839	0.01251840548
23840	0.01251817343
23841	0.01251801717
23842	0.01251784638
23843	0.0125176666
23844	0.01251743208
23845	0.01251721558
23846	0.01251700911
23847	0.01251686209
23848	0.01251652103
23849	0.0125162511
23850	0.01251609526
23851	0.01251579982
23852	0.01251562004
23853	0.01251543256
23854	0.01251520059
