Year,dep_id,t_fundc_ocup18m,t_medioc_ocup18m,PopTotal_Urban_UF,PopTotal_Rural_UF,total_precipitation_d,surface_pressure_d,area_km2,humidity_d,temperature_2m_d,min_temperature_2m_d,CNN_all,CNN_0-19,Month,cases20_99,cases0_19,RandEffects1,RandEffects2,RandEffects3,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,mosquito_interest,sintomas_dengue_interest,dengue_interest,DengRate_all,DengRate_019,time_idx
2013,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.1868758637519118,0.8434480975300183,0.0921417563707868,0.739436587976863,0.7659838757762234,0.8769694288717513,0.0798264027267896,0.0464996958144508,5,0.0165843640510431,0.0289324678911752,0.1664,0.2857546237469998,0.1659840595591538,0.6000186302678236,0.5510159309128209,0.3503316631771022,0.678769487342946,0.5152025895172903,0.1891427904331284,0.7006172119279275,0.3041961429384229,0.7038987714400801,0.4969839391219633,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.13,0.32,0.09,0.0499870092639959,0.0638035811717609,112
2013,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.1245196154375434,0.8517640906811561,0.0921417563707868,0.6899874952122156,0.7552283145428476,0.8662568057962545,0.0461746683873338,0.0533665363620115,6,0.0156710372193584,0.0241851954149979,0.2032,0.2857546237469998,0.2026689422878074,0.5260461985440651,0.5466941371781688,0.3543271680129859,0.7032744563095129,0.5093751496349239,0.1943193846483118,0.7014213543794564,0.3091641460261281,0.7131653636324398,0.4879734158312916,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.11,0.27,0.07,0.0453665331520682,0.0533346164806903,113
2013,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0866778506261525,0.860572489987895,0.0921417563707868,0.6050932855704021,0.7522130672439893,0.866775994004076,0.0360465560414375,0.0252023710492002,7,0.0154388354824894,0.02161303687336,0.24,0.2857546237469998,0.239353825016461,0.4315891680699006,0.5484370953031769,0.4003049762242046,0.7575586364353976,0.5198035583760151,0.185055687132349,0.6999823131641224,0.3002737296732521,0.6965824708064928,0.504098064346428,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.07,0.24,0.05,0.0433834084491613,0.0476623410662557,114
2013,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.013974838857983,0.8519620158811811,0.0921417563707868,0.4778880250411351,0.8074862141403241,0.8946230080830109,0.0177397500396349,0.02461980929172,8,0.0118371285417214,0.0157954702389172,0.2768,0.2857546237469998,0.2760387077451146,0.3055793037175872,0.5208719379242783,0.3479336805459306,0.8098587052792281,0.5087571462122155,0.1948683655056924,0.7015066341588144,0.309691005671908,0.7141480911778667,0.48701784454331,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.1,0.19,0.05,0.0328033359362296,0.0348331006993802,115
2013,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0087925079632271,0.8503405500527634,0.0921417563707868,0.4670974950133746,0.824198491938823,0.9076732216614828,0.0276138333746652,0.0212896386517547,9,0.004540833965438,0.0063699765225797,0.3136,0.2857546237469998,0.3127235904737682,0.2663223338071909,0.4312319616262108,0.2211665392357759,0.807414958959709,0.4736786865400892,0.2260290389886992,0.706347195215816,0.3395960582303045,0.7699286375377423,0.4327787130795934,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.09,0.11,0.04,0.0127676430614991,0.014047447167291,116
2013,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0167295347852065,0.8428153170466022,0.0921417563707868,0.4794783447273696,0.8350860908946292,0.9342707771309796,0.0261268720255583,0.0244728651333861,10,0.0024045779862433,0.003193619665792,0.3504,0.2857546237469998,0.3494084732024217,0.2913625300405202,0.3242176647055839,0.1151959090155873,0.775737401391571,0.4503319502172394,0.2467682628386067,0.7095688675386255,0.3594995939991978,0.8070538055177758,0.3966794455376379,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.09,0.1,0.03,0.0066547122762497,0.007042758064902,117
2013,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0411515008646875,0.826039541473099,0.0921417563707868,0.5443621301049297,0.8212661466060336,0.932571812640118,0.0323707904196799,0.0337192645769547,11,0.0027141803020686,0.0027620494406849,0.3872,0.2857546237469998,0.3860933559310753,0.3582487681240955,0.3437612984888955,0.0853169237829009,0.7180246250246137,0.4210385831583423,0.2727899597623596,0.7136111297456638,0.3844727453204575,0.8536350988396162,0.3513853590306143,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.07,0.08,0.03,0.0070124925061556,0.0060910340020774,118
2013,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0523138672300252,0.831074614942704,0.0921417563707868,0.5773747646113971,0.8213380122123812,0.9316184834710466,0.0330445017495146,0.0307254252079707,12,0.0016512123510683,0.0023650048335865,0.424,0.2857546237469998,0.4227782386597289,0.4405764736703531,0.2679508611026718,0.0544535862554305,0.6668900647336473,0.4210574893790326,0.2727731651090244,0.713608520830778,0.3844566274085336,0.853605034825131,0.3514145922694477,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.07,0.04,0.02,0.0046715875733427,0.0052154478642787,119
2014,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.1303258297675987,0.8369878183066266,0.0921417563707868,0.6367620452265621,0.8002258731229865,0.9132977111604976,0.038397920927124,0.0190917917981649,1,0.004829796126875,0.006818809556691,0.0192,0.2860252247164572,0.0192627526299984,0.4945851298841023,0.3325016282169108,0.1508631332784774,0.6889107861010955,0.4441070671591811,0.2494081648765173,0.7139679132795786,0.3580199424285876,0.8335238724540496,0.3766629196581862,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.08,0.08,0.03,0.0136058710287072,0.0150372401926286,120
2014,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.1671912116387856,0.8290247592117179,0.0921417563707868,0.716005179295891,0.7749862491486201,0.910066914850134,0.0522079123177275,0.0547465176703258,2,0.0052993596392101,0.0077855268609308,0.0559999999999999,0.2860252247164572,0.0559658593441108,0.5609872336699461,0.4251975799882342,0.2291050990366034,0.6824176442059431,0.4300291284438247,0.2619137895739317,0.7159105619176702,0.370021652342069,0.8559101208954945,0.3548952828845823,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.13,0.16,0.06,0.015108547994312,0.0171691020933557,121
2014,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.2818519782043451,0.836425137685886,0.0921417563707868,0.7789825336517346,0.7603672901225558,0.9106541019186096,0.0492804311800994,0.060549430289169,3,0.0062384866638802,0.0078891037149564,0.0928,0.2860252247164572,0.0926689660582232,0.6408998860219263,0.4195684363399332,0.2281459075728936,0.6214099410338014,0.454181504543991,0.2404589049373043,0.7125777174234343,0.349431293374296,0.8175038525659017,0.3922402494168211,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.1,0.2,0.06,0.0170303389435209,0.0173975158684336,122
2014,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.3334926634153953,0.8396341152020241,0.0921417563707868,0.829238868193116,0.7476582828994598,0.912727162350926,0.0774103204033604,0.0548388737352367,4,0.0083747426430749,0.0121357547300096,0.1296,0.2860252247164572,0.1293720727723357,0.7006977743838523,0.48796850291739,0.305490483258535,0.6040505599922535,0.4652717748484885,0.2306072667802464,0.7110473443383747,0.3399766274783941,0.7998684905048037,0.409388283698719,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.13,0.22,0.07,0.0237770518503179,0.0267624806466276,123
2014,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.1857609121111382,0.8422506363217881,0.0921417563707868,0.7808951175505716,0.7479644632721332,0.8816315642389085,0.0847532231602097,0.0714266158939481,5,0.012972337033081,0.0189545642867007,0.1664,0.2860252247164572,0.1660751794864481,0.6595700264484774,0.5830266993130464,0.4264697609189314,0.6642134267733304,0.5032987884765528,0.1968273526599142,0.7057999052260938,0.3075578767175175,0.7393992562101925,0.46818653797281,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.14,0.26,0.09,0.036922919726289,0.0417997208392562,124
2014,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0776140901118221,0.8535238112665695,0.0921417563707868,0.64409030946958,0.7612788067532676,0.875389133350172,0.0515492875824456,0.0537942298039171,6,0.0131116580752024,0.0173318602402983,0.2032,0.2860252247164572,0.2027782862005605,0.4792965430907572,0.6164850100696531,0.4264154476673172,0.7461378493874612,0.5451597615083127,0.1596416801841035,0.7000234088303086,0.2718706028075079,0.6728333930368154,0.5329129495852586,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.09,0.23,0.06,0.0362380261433263,0.0382212383630357,125
2014,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0272361968472946,0.8710512058093638,0.0921417563707868,0.5317375558224118,0.7705399104274147,0.8662865600072411,0.0353668297700637,0.0378045639651126,7,0.010939281825828,0.0174354370943239,0.24,0.2860252247164572,0.2394813929146729,0.3564028185981718,0.5679057383312891,0.3907946734704715,0.7661328938715393,0.5206735396791269,0.1813931245286802,0.7034023215000016,0.2927455715946984,0.7117705312318092,0.4950517830101974,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.1,0.17,0.05,0.0319957748458706,0.0384496521381136,126
2014,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0062824444997461,0.862751142151895,0.0921417563707868,0.4555518595703486,0.7890795517466458,0.8682064892550407,0.0240273619842119,0.0241386762561092,8,0.0065326088639143,0.0113416655158127,0.2768,0.2860252247164572,0.2761844996287854,0.2785529251681743,0.5294973063056512,0.3822785503427715,0.8070699731898969,0.5047819041761128,0.1955098807844821,0.7055952465219939,0.3062934924383878,0.7370408572152076,0.4704797660152104,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.09,0.12,0.04,0.0196574680602585,0.0250113083710303,127
2014,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0170870468363965,0.8555035402967484,0.0921417563707868,0.4850868629280392,0.807184030288651,0.8846393769092735,0.0262937620329132,0.0269896452050745,9,0.0037874683302631,0.0071640657367766,0.3136,0.2860252247164572,0.3128876063428977,0.2901306132275692,0.4148890190865978,0.2235068591865481,0.785208796589353,0.4582860053689865,0.2368128209526062,0.7120113274782198,0.3459321285294094,0.8109770181298179,0.3985867242027927,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.09,0.11,0.04,0.0117454138331965,0.0157986194428882,128
2014,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0171058979643251,0.8445632040347668,0.0921417563707868,0.4773886470600101,0.8325112718356262,0.903041405610768,0.0277438723957272,0.0129810579413984,10,0.0027761007652337,0.0045746443861345,0.3504,0.2860252247164572,0.3495907130570101,0.274296967154467,0.4042804792339169,0.1648551090190721,0.7922518878823946,0.4614085966253096,0.2340389806110221,0.7115804335970868,0.3432700602256255,0.8060115821339302,0.4034149475410522,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.09,0.09,0.03,0.0082085007032696,0.0100882750659407,129
2014,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0325052638654354,0.8342703852103615,0.0921417563707868,0.5388291539284535,0.8224705874457765,0.9265792581136568,0.0437230380624288,0.0277320472021211,11,0.0029309019231463,0.0046609584311559,0.3872,0.2860252247164572,0.3862938197711226,0.3755333150731502,0.2938737758043905,0.0784838161576216,0.7080777808054277,0.4350912583291182,0.2574170306524007,0.7152120264341494,0.3657060905502431,0.8478604980390296,0.3627224660306261,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.09,0.03,0.03,0.0085662809331755,0.0102786198785056,130
2014,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0377313479217812,0.8371811298055292,0.0921417563707868,0.5522630265914215,0.8328843805210937,0.9377454564217036,0.0570084265543215,0.0173072588264461,12,0.0038803490250107,0.0064217649495925,0.424,0.2860252247164572,0.422996926485235,0.3809565695161455,0.2984083175210563,0.0303205088299902,0.6853099583190344,0.4232800910342681,0.2679090514243517,0.7168418778295518,0.3757753348109646,0.8666422054176507,0.3444597640296492,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.08,0.06,0.02,0.0114898565261209,0.0141616540548299,131
2015,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0631218180358847,0.8433577715016849,0.0921417563707868,0.569474412227583,0.8242789081126514,0.9140808125603552,0.0525906754709653,0.0451981953201836,1,0.0064552082849579,0.0101850573125258,0.0192,0.2862958256859145,0.0192809766154572,0.4251400621426124,0.2906646970125766,0.0852964775951909,0.6945125764454637,0.4443239246443512,0.2477975807370038,0.7156750320890695,0.354505062128751,0.8413103583410378,0.3718993235294741,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.09,0.12,0.03,0.0188192400930504,0.0224606878826604,132
2015,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.2086001694897319,0.8383725313497692,0.0921417563707868,0.7001833447909882,0.7867496113892685,0.8932295799125427,0.102809630706225,0.0884329763835475,2,0.0086275845343323,0.0164169313630714,0.0559999999999999,0.2862958256859145,0.0560023073150285,0.5575883095083477,0.3230353638137742,0.1885523094252701,0.715779765382997,0.423311184067862,0.2664634843772197,0.7185746307227078,0.3724188222313699,0.8747240874736844,0.3394089345787073,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.12,0.21,0.07,0.0268130726583765,0.0362035833498476,133
2015,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.410475946297804,0.8369753628779844,0.0921417563707868,0.82519074071125,0.7442001892307832,0.9039116600548188,0.1791127018838615,0.1419775351099308,3,0.0215328410656511,0.0356477005938406,0.0928,0.2862958256859145,0.0927236380145997,0.6776308812264372,0.4504627466055911,0.2475560079980389,0.5904157589275529,0.471578162179314,0.2235872703415871,0.7119141542716537,0.3312703074234377,0.7979716178566583,0.4140404604670471,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.2,0.54,0.16,0.0637666592615146,0.0786124075893116,134
2015,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.2512396546223562,0.8403419712837934,0.0921417563707868,0.8425940212354217,0.7367397834627774,0.8915024322772958,0.2138157783097996,0.1668287720028986,4,0.0380140043447525,0.0632336693826819,0.1296,0.2862958256859145,0.129444968714171,0.7105093057419299,0.4472667250359544,0.2452420705635995,0.5433699161053405,0.4821612809890486,0.2141861417645517,0.7104537642416796,0.3222479978010926,0.781142710461173,0.4304043252941409,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.23,0.86,0.24,0.112751883881774,0.1394466096850598,135
2015,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.1087069669094516,0.8452257583526634,0.0921417563707868,0.7073723949996844,0.7917885555808528,0.9200024239032664,0.1726755781131519,0.1394580801136861,5,0.0620443040913946,0.0936162132302168,0.1664,0.2862958256859145,0.1661662994137423,0.5561042864941428,0.4939368758307033,0.2639018420420259,0.6946766059015144,0.519047274122178,0.1814198116901673,0.7053637772930527,0.2908019886654234,0.7224878872669976,0.4874383070999983,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.23,0.8,0.24,0.1783483334619503,0.2064479837079113,136
2015,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0867196478803069,0.8604965090312025,0.0921417563707868,0.640489214663382,0.7718117567496048,0.8859881292153968,0.1017843786180555,0.0810984068718684,6,0.0439944890787783,0.0613520232012153,0.2032,0.2862958256859145,0.2028876301133136,0.4679038640875304,0.5599513487433547,0.3419737642804309,0.7295624939172279,0.5392375372462631,0.1634845259727749,0.7025776743021416,0.273589406199227,0.6903820331691328,0.5186569622550439,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.17,0.41,0.14,0.1234852907789511,0.1352970927711445,137
2015,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.1086588731102248,0.8621802596610717,0.0921417563707868,0.6232569798184895,0.7504730384957359,0.85435574137278,0.0438334281482052,0.0539520061796745,7,0.0208517159708354,0.0278621737329098,0.24,0.2862958256859145,0.2396089608128848,0.3976512176810787,0.5986617741211008,0.3492276262416022,0.7522148077914212,0.4825909565414357,0.2138044551193368,0.7103944722783074,0.321881691238681,0.7804594553441111,0.4310686996421167,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.13,0.24,0.07,0.0578070628605106,0.0614433054959559,138
2015,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0046311283639145,0.8578848741167384,0.0921417563707868,0.4643563316965414,0.7912929326173863,0.8712529078730036,0.0237014945720682,0.019093877748507,8,0.0115894466890612,0.0168830272061869,0.2768,0.2862958256859145,0.2763302915124561,0.2765286275879927,0.5147922712981632,0.3672108716635349,0.8240503129155516,0.539141756486062,0.1635696093265617,0.7025908913197123,0.2736710611149408,0.6905343404022531,0.5185088638125012,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.1,0.17,0.06,0.032956670320475,0.0372314453376982,139
2015,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0146243573813927,0.8526302122150753,0.0921417563707868,0.4878625962940471,0.8117604623615602,0.9007938558326742,0.0104240092133753,0.0142546238794961,9,0.0053354799093897,0.007060488882751,0.3136,0.2862958256859145,0.3130516222120273,0.2862726783347331,0.3543207686028386,0.131920963530167,0.7399573799243789,0.4718802612763695,0.2233189115991894,0.7118724668903311,0.331012762210229,0.7974912303810937,0.4145075731280198,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.11,0.1,0.04,0.0147507677644061,0.0155702056678103,140
2015,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.006419430211804,0.847384727889624,0.0921417563707868,0.4690950900145328,0.8383708264564884,0.9364917615949508,0.0139412434375018,0.0116755438332672,10,0.002389097870452,0.0034870874188647,0.3504,0.2862958256859145,0.3497729529115986,0.2868988068893091,0.3153151286231712,0.0919895276798599,0.7452691866284001,0.471285373691316,0.2238473583431517,0.711954556859629,0.3315199151657363,0.7984371999255706,0.413587744086681,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.1,0.08,0.04,0.0067978243682121,0.0076899304276227,141
2015,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0109592889853424,0.8333032163982992,0.0921417563707868,0.4965673461071763,0.8489418972127538,0.9429340316390604,0.0129111382990508,0.0024769913358064,11,0.0020640154388354,0.0033317221378262,0.3872,0.2862958256859145,0.3864942836111699,0.3628520842826347,0.225535083463445,0.0251072912616331,0.6858012175917202,0.465975649721938,0.2285640584617192,0.7126872584465811,0.3360465556128652,0.8068805382819404,0.4053777252003618,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.13,0.08,0.05,0.0060618193238342,0.0073473097650058,142
2015,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0823971269677072,0.8437923328800405,0.0921417563707868,0.5639273148114985,0.8438796153317067,0.9260606088188136,0.0217413054247318,0.0142691200073441,12,0.0026470998003065,0.003625189890899,0.424,0.2862958256859145,0.4232156143107412,0.4135430932935361,0.2801525156816716,0.039011808769778,0.695854523451889,0.431592656784205,0.2591069393725527,0.7174318503754509,0.3653587095822403,0.8615551776327236,0.3522139406015866,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.28,0.19,0.09,0.0073907173206276,0.0079944821277266,143
2016,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.3759787654184972,0.8412532979871123,0.0921417563707868,0.8186098322255837,0.7586680665473313,0.8970690453632191,0.0704257990751353,0.0694488208500641,1,0.0051755187128799,0.0070432260737467,0.0192,0.2865664266553719,0.0192992006009161,0.6721294029483027,0.3632731630049795,0.1648797741437704,0.594276578587164,0.4117680329274388,0.2745838861053353,0.7227811688023575,0.3772490309317591,0.9053145360853389,0.313888492835389,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.28,0.23,0.1,0.0144236544113493,0.0155321367052974,144
2016,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.2084130167934816,0.8404291918730742,0.0921417563707868,0.78052711879888,0.7763900731657003,0.906048465223904,0.0529332695719228,0.0820461989017751,2,0.0107690005521241,0.0150876950697417,0.0559999999999999,0.2865664266553719,0.0560387552859462,0.6087881169760722,0.446231239224214,0.2096797795231618,0.6654237780515891,0.4930534575947634,0.2023769362945168,0.7115643974610791,0.3079516638401393,0.7760572813079643,0.4395739099210878,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,1.0,0.68,0.37,0.0302682074500392,0.0332722732363478,145
2016,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.2538204887253743,0.8423125960625466,0.0921417563707868,0.7598519154348602,0.813513666520441,0.9470756993622692,0.1257614885686414,0.0952344113446171,3,0.0180756152056017,0.0220618699074713,0.0928,0.2865664266553719,0.0927783099709763,0.6472504224765329,0.4172773298227423,0.2226319035115487,0.6872278303376482,0.4742997441062572,0.2190361154053246,0.7141522675111077,0.3239395604804393,0.8058787841459776,0.410576481275604,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.8300000000000001,0.54,0.34,0.0488727794051461,0.0486521340915933,146
2016,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.2353442639787934,0.8362812089012852,0.0921417563707868,0.7839590329154438,0.7814344387762588,0.924387640719031,0.0859584007855241,0.0819993803598616,4,0.0371574379376357,0.0435713299268056,0.1296,0.2865664266553719,0.1295178646560064,0.6244932682296638,0.5468359719086593,0.3113580508855179,0.6992805566403528,0.5071785294486394,0.1898294425882186,0.7096152448077899,0.295909772031619,0.7535960833891805,0.4614144250513916,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.44,0.48,0.24,0.0994117924524254,0.0960860613827712,147
2016,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0973900767999413,0.8527892006051907,0.0921417563707868,0.683187924164355,0.8027700299975908,0.9224893172942874,0.0748599094358887,0.0812483597068133,5,0.0441234900437055,0.0476108272338074,0.1664,0.2865664266553719,0.1662574193410365,0.5598747607028658,0.5069778839979138,0.3266730041587379,0.7387416579812863,0.534936668391825,0.165171509708918,0.7057848324225507,0.2722454318132015,0.7094560564137491,0.5043347060842531,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.25,0.36,0.16,0.1156039034287382,0.1049941986108094,148
2016,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0446645403770338,0.8646132911964717,0.0921417563707868,0.5860141914426038,0.7919021587238699,0.8856779350289781,0.0519648033801971,0.0504231622669507,6,0.0276732869961867,0.0309004281176633,0.2032,0.2865664266553719,0.2029969740260666,0.462361964685271,0.5345744618692132,0.3773932399921426,0.7487909508905628,0.5259755648431754,0.1731317800382553,0.7070213966637059,0.2798849426443038,0.7237056915631591,0.4904788390371206,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.2,0.28,0.11,0.0731200567004832,0.068143442898241,149
2016,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.012225339229449,0.8605994685622669,0.0921417563707868,0.4754759418886974,0.7956234880463402,0.888331231172435,0.029823733501788,0.0382039498338464,7,0.0176834522722229,0.0206808451871288,0.24,0.2865664266553719,0.2397365287110967,0.3427394435343233,0.5446386574824199,0.4327448424274659,0.7995101510084002,0.5272253990666568,0.1720215352752351,0.706848929031819,0.2788194352505401,0.7217182486566949,0.4924113618271428,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.13,0.17,0.06,0.0472781018089941,0.0456066170905546,150
2016,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0066005454526149,0.8595336794065531,0.0921417563707868,0.4566637849542403,0.8063911180763359,0.8899331405556197,0.0272944392213944,0.0259918075453722,8,0.0099743546081724,0.0116869216958983,0.2768,0.2865664266553719,0.2764760833961269,0.2954728350535044,0.4594621551298181,0.3159524476548674,0.7903894541522446,0.5119735308615594,0.1855699775268924,0.7089535710249445,0.2918219423318189,0.7459712389373704,0.468828567930953,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.11,0.1,0.05,0.0266801828586972,0.02577268762129,151
2016,23,0.3139943741209565,0.2273714699493119,0.152946943037674,0.5297362933379096,0.0087293377943196,0.8537171652352011,0.0921417563707868,0.468313713113099,0.8295758732872756,0.9227409791808494,0.0288236812914894,0.0270208510221922,9,0.004948477014608,0.0059729319154812,0.3136,0.2865664266553719,0.313215638081157,0.2952311101820928,0.3837314897200594,0.1959100335706787,0.7785826543597081,0.4918082475076373,0.2034830733742333,0.7117362269972637,0.3090132290699074,0.7780373710736479,0.4376485370784129,0.6106251602601354,0.2754891543832488,0.1771582433688182,0.236646231040588,0.4533695995129679,0.6644908402984782,0.12,0.09,0.04,0.0133400914293486,0.0131718610294924,152
