Year,dep_id,t_fundc_ocup18m,t_medioc_ocup18m,PopTotal_Urban_UF,PopTotal_Rural_UF,total_precipitation_d,surface_pressure_d,area_km2,humidity_d,temperature_2m_d,min_temperature_2m_d,CNN_all,CNN_0-19,Month,cases20_99,cases0_19,RandEffects1,RandEffects2,RandEffects3,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,DengRate_all,DengRate_019
2010,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.4055112734791699,0.23695114638012882,0.373857703652279,0.798954150338377,0.5471484888474265,0.6576569873382674,0.07326688928919815,0.058951759203154,0.9090909090909091,0.0030702229652677803,0.004609170004143074,0.528,0.47412819426796554,0.5256423360613847,0.6883419667962134,0.32789709248217613,0.5109042875207416,0.4868975008023627,0.7764959371398408,0.46222471088232076,0.7055394566852089,0.9282467932784026,0.7168949365172946,0.2644697381967043,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.0038004735960410633,0.005046364250833931
2010,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.453930412662464,0.2220423131833229,0.373857703652279,0.776041894923456,0.6184827258482493,0.7196406668305695,0.058418112191962274,0.048478766969132406,0.9999999999999999,0.008369582604477881,0.00968443585140174,0.5776000000000001,0.47412819426796554,0.5750134897109754,0.7422684128704515,0.3605959453373382,0.5239194128133492,0.5118670555164044,0.8394918017597883,0.4062646263589486,0.6968465057437577,0.8745416232102277,0.6167211039215135,0.3618754114995971,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.009624633248442739,0.010603034998943205
2011,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.2972233154162421,0.23796976746719523,0.373857703652279,0.7436472994771022,0.6044948623740645,0.7248218074368431,0.10926551897339827,0.06018592522037844,0.0,0.015407875250906877,0.015571053721861622,0.032,0.4744929173137559,0.031955362328486545,0.6692434128131224,0.2931543702486721,0.420497365284106,0.48713466983532505,0.8479809107166041,0.39752253635557516,0.6971464691389704,0.8644837520515538,0.6101098128529501,0.37068234332535244,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.017141811300936952,0.01704801705712437
2011,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.10989397255449762,0.24719158925662832,0.373857703652279,0.5721755683879302,0.6741697177260981,0.7475196244867597,0.0,0.01919584759043581,0.09090909090909091,0.02083107581644711,0.02301132440270681,0.0816,0.4744929173137559,0.08135107874108709,0.5854946663786795,0.30943431928284926,0.48288282408171107,0.552914567726052,0.8970519812840578,0.3539320360398203,0.6903750340350812,0.8226497331655263,0.5320787033828953,0.44655717569971576,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.023675804188794093,0.025194020772890003
2011,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.3986793423306613,0.2440941487894257,0.373857703652279,0.843936643689065,0.5529628927446932,0.7149594740928968,0.0,0.033815360628126075,0.1818181818181818,0.024706264802860724,0.03050338351056484,0.1312,0.4744929173137559,0.13074679515368764,0.6855536130702821,0.4482374278634328,0.4909802362607262,0.4564227883531486,0.8037540674798875,0.43680984355676716,0.7032494376571656,0.9021879752086762,0.6804378005290146,0.30229776809134956,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.028900353157829663,0.03339672521057512
2011,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.13733659974550957,0.2661405067056801,0.373857703652279,0.7732428303367544,0.5250210893463532,0.6278327650862146,0.03314538080367619,0.02577378892373522,0.2727272727272727,0.030686749536886535,0.03364521474934402,0.18080000000000002,0.4744929173137559,0.1801425115662882,0.6064741186960457,0.4269655777073428,0.4515703678009433,0.39563259008847634,0.8901981959918552,0.36002034686102397,0.6913208043593366,0.8284927151921901,0.5429773543443608,0.43595969322863526,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.034812690851902826,0.036836569007023715
2011,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.020546631288337197,0.27658591325147874,0.373857703652279,0.6671715011962429,0.41842418850833063,0.4681297309359387,0.0,0.0,0.36363636363636365,0.0245359835291568,0.02893246789117525,0.2304,0.4744929173137559,0.22953822797888873,0.4846956273356431,0.4333607328047793,0.6006830545695921,0.36294975748685804,0.9237250365813883,0.3302379977415899,0.6866943549530944,0.7999104473469558,0.4896641386762668,0.4877996751233854,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.02835364929946645,0.03167680331235082
2011,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.02396930336764597,0.2842089719898233,0.373857703652279,0.6307585073443318,0.36814850162190993,0.40978810511396446,0.0,0.0,0.4545454545454545,0.0056244420708266895,0.006974174837729595,0.28,0.4744929173137559,0.2789339443914893,0.4575590042492742,0.3682774791396356,0.606284938420672,0.295767415764907,0.9175792172602115,0.33569741274848414,0.6875424313494789,0.8051498749481696,0.49943700677733466,0.47829686612808514,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.0065868997128600325,0.007635697218490294
2011,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.007579654056873693,0.29034660938422086,0.373857703652279,0.5490948589610789,0.3820074107268976,0.42378108166553474,0.0,0.0,0.5454545454545454,0.0018834140879373778,0.0024858444966164893,0.3296,0.4744929173137559,0.3283296608040898,0.3779129807442103,0.3009874847357352,0.570738963854416,0.3307208502451431,0.9059553130038174,0.34602308521291814,0.6891464418676069,0.8150594739148953,0.5179209349861826,0.46032371459927957,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.0022441311605393287,0.002721634652135154
2011,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.008934204183489735,0.2839392123544986,0.373857703652279,0.3956273797256567,0.49482865264328346,0.4479725054426815,0.010328013511467723,0.0,0.6363636363636364,0.0010784480667915396,0.001639966855406712,0.37920000000000004,0.4744929173137559,0.37772537721669036,0.3460861105150502,0.19317892849414614,0.6578389612257394,0.5113279990747133,0.8923341061294807,0.35812298879542803,0.6910260649799544,0.8266718112664554,0.5395809043415399,0.43926228723738536,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.001340306233406593,0.0017955228607836086
2011,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.011077831374323716,0.29014201835944675,0.373857703652279,0.3235810474437421,0.5204354081117462,0.4436042231318087,0.016301711225111173,0.009082962780206445,0.7272727272727273,0.0009855673720439429,0.001363761911338213,0.4288,0.4744929173137559,0.4271210936292909,0.23433489652022588,0.14946910357230875,0.6274720163730914,0.5871640722064698,0.8591859531791572,0.3875689445273601,0.6956002583676524,0.8549312407128653,0.5922919440984828,0.388007840991542,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.0011904035625650664,0.0014931190105463693
2011,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.23496732123687,0.254102700221134,0.373857703652279,0.67918391536127,0.5202191107288687,0.576141072494142,0.011412509743599255,0.005992505258950759,0.8181818181818182,0.0011506886071507814,0.002157851125535147,0.4784,0.4744929173137559,0.47651681004189145,0.525453274399604,0.25804303123500394,0.5347686432181653,0.5971304726053313,0.7737529086510291,0.4634602815496513,0.7073893697536509,0.9277645324456729,0.7281445997027797,0.2559092774622891,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.001534297925083863,0.0023625300799784326
2011,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.3354649867188575,0.2522470621410253,0.373857703652279,0.7221283335300324,0.4855588227455545,0.5408885859232395,0.0,0.0013669349159541647,0.9090909090909091,0.0013261299194517976,0.0029692031487363623,0.528,0.4744929173137559,0.5259125264544919,0.5523998727716997,0.32767880831339274,0.4415105140712463,0.3850105606378199,0.7862501505639743,0.45235881135035194,0.705664845270844,0.9171103965533094,0.7082719203316968,0.275232804019207,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.001891418993853383,0.003250841390050323
2011,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.5487939077928584,0.24250495490389667,0.373857703652279,0.8443676134912135,0.5400029945582965,0.690794628088689,0.009856734508843815,0.0024675922889709316,0.9999999999999999,0.0024664984494084017,0.0033144593288219858,0.5776000000000001,0.4744929173137559,0.5753082428670925,0.7163558820242857,0.36045641124735983,0.4461968244709848,0.3912435384604055,0.7769965007347841,0.4605789545250707,0.7069417786771846,0.9249993086402566,0.7229867524001458,0.26092459509852095,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.0029539643959947937,0.003628846202846872
2012,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.4285715806935497,0.2520190900334853,0.373857703652279,0.7667914914181115,0.5566816091966267,0.694560736324874,0.026355038302905302,0.034068472296694734,0.0,0.008772065615050801,0.010133268885513051,0.032,0.4748576403595463,0.03197992509149629,0.656437316929843,0.3344597585190094,0.4124773056845823,0.39698517989495774,0.8191067381134463,0.42065148141257813,0.7042184504887185,0.883180505488063,0.6704778076036603,0.3169732073560378,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.010083159065134467,0.01109444125557872
2012,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.09390049686224106,0.2565036302721264,0.373857703652279,0.6181952099985182,0.613501153824286,0.7013796448100624,0.0,0.0,0.09090909090909091,0.009762793025691833,0.011324402706808453,0.0816,0.4748576403595463,0.08140020426710658,0.5651962432206389,0.30266874588905773,0.45138937767896814,0.5057393400001533,0.9006545165597806,0.3482114791666991,0.6929654763181909,0.8136594768211199,0.5408033669729294,0.4430642819661183,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.011233882508947366,0.012398557859726813
2012,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.1509749446224892,0.26010563870027603,0.373857703652279,0.6354541786248598,0.6018647554751091,0.6887800118429741,0.07094187196859068,0.06582959884416559,0.1818181818181818,0.01439650768587749,0.018402154398563735,0.1312,0.4748576403595463,0.13082048344271688,0.582338713815149,0.32313347866978415,0.5632357479302957,0.5889585257751844,0.8731486408912066,0.3726453231434254,0.696761078287163,0.8371087578107024,0.5845422536640984,0.40053405628468924,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.017000726434262575,0.020147656522056072
2012,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.06754976176413319,0.2600569430945754,0.373857703652279,0.6759818702608988,0.5729385530892142,0.6195757942912401,0.0,0.0,0.2727272727272727,0.01802401481963085,0.021613036873360032,0.18080000000000002,0.4748576403595463,0.18024076261832717,0.6014801045239533,0.3726043099391974,0.5236683733755578,0.4715379597466873,0.9008866503424215,0.3480052715659989,0.692933443618957,0.8134615783661894,0.5404342359065908,0.44342321262816875,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.020920240386560145,0.02366310128106398
2012,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.0925418281922587,0.2854716191549418,0.373857703652279,0.7255799311904247,0.40038438893572703,0.5155220688289095,0.0,0.0,0.36363636363636365,0.014737070233285346,0.017539013948349676,0.2304,0.4748576403595463,0.22966104179393745,0.48948060633963486,0.4242932073196619,0.5700650057802483,0.37839621930931777,0.8856230763697709,0.3615641122104022,0.695039700919114,0.826474064836449,0.5647058402916422,0.4198223190015137,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.017071268867599767,0.019202644490064695
2012,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.0447272730065699,0.29057206424891113,0.373857703652279,0.702382606158543,0.42841445973883197,0.4967017619286054,0.0,0.0,0.4545454545454545,0.009220988972997519,0.012653639000138103,0.28,0.4748576403595463,0.27908132096954774,0.5200314884137595,0.3786765400244033,0.5269950499137411,0.33552446336281794,0.9055854842755628,0.3438312333867275,0.6922850402180474,0.8094557332678819,0.5329623136359211,0.4506886591103681,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.011110433250607284,0.013853876388993526
2012,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.016736562630469354,0.29383798864553157,0.373857703652279,0.5305489223006608,0.3885844810417609,0.3906567031996939,0.0,0.0,0.5454545454545454,0.004618234544394392,0.005765778207429913,0.3296,0.4748576403595463,0.328501600145158,0.3794274280966227,0.3053255986457709,0.596571561022385,0.3336929399141602,0.935489314005314,0.3172672541581685,0.6881585387981441,0.7839621509348996,0.4854102838099459,0.4969266572192018,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.005418540660712839,0.006312680373702371
2012,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.01610465227686803,0.315648863322604,0.373857703652279,0.5095436891676228,0.4015757798543582,0.47850152956165104,0.006165062718871148,0.003870191280762908,0.6363636363636364,0.002208496519553966,0.003970446070984671,0.37920000000000004,0.4748576403595463,0.3779218793207683,0.280321416007727,0.29270292110265805,0.47286611734906525,0.35090050491229086,0.8673352236481338,0.37780946085714084,0.6975632857209542,0.8420648063323005,0.5937865475432336,0.3915452151255372,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.0029010575709919025,0.004347055347160316
2012,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.03918992487193324,0.2865914998716832,0.373857703652279,0.36608235943984063,0.5565762515501973,0.44678213358502994,0.016186387599438953,0.007803953738745487,0.7272727272727273,0.0018214936247723133,0.003418036182847673,0.4288,0.4748576403595463,0.4273421584963786,0.3317974249817232,0.1534567611557331,0.6859122497381488,0.660670914645908,0.8754160053828299,0.3706311923848112,0.6964481992051632,0.8351757865535603,0.5809367695202142,0.40403990807769263,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.00242930504804945,0.0037422476466858375
2012,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.05212220596778901,0.26079429548703104,0.373857703652279,0.4089400912820275,0.6374407261687765,0.524250247925206,0.04475053249656255,0.03421092307258581,0.8181818181818182,0.0023581376388695386,0.003832343598950421,0.4784,0.4748576403595463,0.4767624376719889,0.39620620985361565,0.1265929372739027,0.5895184243193569,0.7247514262513789,0.8706010363146395,0.3749083949862664,0.6971126283728063,0.8392806390584069,0.5885933658428568,0.396594890744425,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.0029936445147469627,0.004195853422041695
2012,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.42340864973020675,0.24098629248233294,0.373857703652279,0.7851045217575725,0.5486278843552608,0.6595051171817303,0.03678162507781547,0.03370323957020902,0.9090909090909091,0.004272511958389449,0.006007457533489849,0.528,0.4748576403595463,0.5261827168475991,0.6148188838574999,0.26678311904846697,0.5601913267847776,0.6939891142253396,0.7968229261337711,0.4404464950917885,0.7072934473237726,0.902177878083164,0.7059127502671982,0.2825174581932902,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.0051848688502834,0.006577283742659956
2012,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.14568063615836205,0.24361029004920454,0.373857703652279,0.6752831338544232,0.6709781802609385,0.7409260564597595,0.09086308562804113,0.0769674693442848,0.9999999999999999,0.021429640293709397,0.028656262947106752,0.5776000000000001,0.4748576403595463,0.5756029960232094,0.687932462119107,0.33488550044174215,0.5238170422736486,0.5753102189403857,0.9084368296250485,0.3412983444784607,0.6918915762122788,0.8070249072471412,0.5284282034457469,0.4550974757090656,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.025628947811817515,0.03137439946211358
2013,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.41858530630906166,0.2511994822383752,0.373857703652279,0.7356185657386503,0.6008045559065511,0.7264430818914693,0.29419666925566723,0.28388631729658637,0.0,0.14078133304437118,0.14110620080099434,0.032,0.4752223634053367,0.032004487854506034,0.6605335796656948,0.3278968984707606,0.5006083815552027,0.5431256100985853,0.813144316870898,0.4239375170128603,0.7075041216129042,0.8835420675209837,0.6914882063159475,0.3005243853746551,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.15632644117729466,0.15449056698994967
2013,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.11721208994009025,0.2551523069314232,0.373857703652279,0.6670718277351566,0.6316361294478288,0.7193566945261889,0.7344227256066698,0.6762143313289363,0.09090909090909091,0.24287269668777123,0.26498411821571605,0.0816,0.4752223634053367,0.08144932979312607,0.6229650800513961,0.33901628164083547,0.4560398024481586,0.5051234220134317,0.9123968607317285,0.33577013051661975,0.6938080242610912,0.798927390352841,0.5336602635866408,0.45399098068395743,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.27519485025254187,0.2901186938213515
2013,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.26029079039670694,0.2584056950285145,0.373857703652279,0.7720754484881385,0.5971296807512889,0.6896421307968446,0.5899482539276205,0.578774908504819,0.1818181818181818,0.5724753221154094,0.6270024858444966,0.1312,0.4752223634053367,0.1308941717317461,0.6621135086287928,0.386803981587469,0.5320965489816806,0.5745605348998908,0.8501615207810551,0.3910546306181977,0.702396028573432,0.8519841987078968,0.6326247363083342,0.3577612483403804,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.6492769653375721,0.6864756402791732
2013,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.12194630492049346,0.2708527354278658,0.373857703652279,0.7662079409089628,0.48234491800944923,0.5290339902326533,0.2854935185292926,0.22557624059172587,0.2727272727272727,0.47711264880261306,0.5532557657782075,0.18080000000000002,0.4752223634053367,0.18033901367036614,0.593195574661967,0.42806660550110487,0.5473350308885174,0.4207458229730288,0.8720373964343953,0.3716219923336194,0.6993773238536374,0.8333345995724502,0.597838479800793,0.3915862368528683,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.5489612162300056,0.6057338122658302
2013,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.06697551872030966,0.2777944101568508,0.373857703652279,0.6859193574015261,0.44191558873035497,0.49352506406728835,0.0708410876080932,0.056080451011323695,0.36363636363636365,0.12117318637543409,0.13630713989780419,0.2304,0.4752223634053367,0.22978385560898618,0.5316514553217633,0.40653645273345396,0.586110627372412,0.3695656728235514,0.9153177109145969,0.3331754995182278,0.6934049691161196,0.7964373101426404,0.52901562922816,0.45850726727507884,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.13834693848047858,0.1492363000920776
2013,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.0436372509850522,0.2879484316073686,0.373857703652279,0.7374863169535126,0.4254519302379869,0.5326153612690572,0.0,0.0,0.4545454545454545,0.027219203599642926,0.03367974036735258,0.28,0.4752223634053367,0.2792286975476062,0.5390387063209118,0.4069565458496005,0.5061507680584214,0.3080157154283233,0.9051174652305645,0.3422365166831048,0.6948125255621973,0.8051332131594976,0.5452357050974664,0.44273540979360393,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.03185872645590803,0.036874369488303374
2013,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.023931407324500133,0.29893486911846345,0.373857703652279,0.5968462767213532,0.39760054837131165,0.42735192137475586,0.0,0.0,0.5454545454545454,0.006104325660355939,0.007871840905952217,0.3296,0.4752223634053367,0.32867353948622624,0.4178950119583028,0.33715668975860674,0.6304316962673734,0.4149138631246646,0.9214028657897142,0.3277699735649965,0.6925652639526194,0.7912496001329286,0.5193392276189919,0.4679162754907625,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.007226190514978309,0.008618509731761323
2013,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.012310619322039818,0.29135654256381294,0.373857703652279,0.4472025707321902,0.4416071610269814,0.4388450627634395,0.014297723417352219,0.008661109385743871,0.6363636363636364,0.002461338410811313,0.003435298991851954,0.37920000000000004,0.4752223634053367,0.3781183814248463,0.32183437789356767,0.2412379086112066,0.6032851090535739,0.4404860392081448,0.9102923581508773,0.33763958882177325,0.6940984296361403,0.8007215187404009,0.5370067703851968,0.4507369497711,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.00298041780849624,0.003761147887325664
2013,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.059547719766763825,0.28092310805932996,0.373857703652279,0.47524891809433695,0.5351314883277656,0.5333990224736631,0.013399942258076326,0.017504336960707724,0.7272727272727273,0.002249776828330676,0.0030900428117663307,0.4288,0.4752223634053367,0.4275632233634663,0.3870429358704049,0.18767170336871317,0.6070804250596349,0.6301274891948087,0.8391013425325756,0.40087953759205147,0.7039222491832733,0.8614132105549829,0.6502122470287102,0.34065974309646274,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.0027114747813982063,0.003383143074529115
2013,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.15841959392617358,0.26833300287597517,0.373857703652279,0.6343644877860983,0.5242743938324175,0.5642666366415483,0.0,0.0028165384980246588,0.8181818181818182,0.00279158088102499,0.0037632923629332964,0.4784,0.4752223634053367,0.47700806530208634,0.4978024904511752,0.2639949841308311,0.5149100372242742,0.5475549922119438,0.8101398069489603,0.42660646409688396,0.7079187211665745,0.8861034692463614,0.6962658734813771,0.2958787421462119,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.0033463566814329083,0.004120252459482386
2013,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.22956452408088818,0.24983476489568446,0.373857703652279,0.6516537457824298,0.5625285904029163,0.6385048840041403,0.01179107702058401,0.016139357316441866,0.9090909090909091,0.003637827210947538,0.005852092252451319,0.528,0.4752223634053367,0.5264529072407064,0.5177855731449343,0.28429771474694165,0.4951985179665824,0.5888485122302903,0.8227766741522409,0.41538096285053233,0.7061749294539839,0.875330300144302,0.6761711668304946,0.31541816057948224,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.004602893775251589,0.006407181576901509
2013,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.5134782549070427,0.23266822555063804,0.373857703652279,0.8227813016571888,0.5878487774324022,0.715897267021397,0.034655180370673125,0.03259363423711818,0.9999999999999999,0.008885586464186752,0.010046954840491645,0.5776000000000001,0.4752223634053367,0.5758977491793263,0.7484234544294038,0.35823595307477596,0.5548228061899865,0.5389212243224344,0.8125527857208898,0.42446298218985845,0.7075857484196539,0.8840463590519195,0.6924288385741697,0.29960974613136826,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.010158110400555231,0.010999940052379581
2014,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.09787318747687426,0.2639538919539266,0.373857703652279,0.6231355746710012,0.6368928102520037,0.7027482963392586,0.07773368790277382,0.061136775008080714,0.0,0.019468825626815688,0.018195000690512362,0.032,0.4755870864511271,0.03202905061751579,0.5906899274921854,0.30733458595867846,0.46233625470486167,0.5341718833300401,0.9495294535930392,0.2992425452161358,0.6930233470656856,0.7589524062720816,0.4949263111313827,0.4986685941933426,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.021281770357413243,0.01992085363437814
2014,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.057413797907560106,0.25788098577782037,0.373857703652279,0.5080124643243367,0.6610112979168719,0.71928106316639,0.14209090337210048,0.12436527230555292,0.09090909090909091,0.03431941670923699,0.033541637895318326,0.0816,0.4755870864511271,0.08149845531914557,0.4937790408040792,0.2654212978627223,0.4214357889776272,0.5252882578150019,0.920129906833794,0.32535856301383803,0.6970802612650677,0.7840160778028724,0.541676447719236,0.4532103301602875,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.0378901045062377,0.03672316756318476
2014,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.17736912465816054,0.26194646474040617,0.373857703652279,0.6939998852450382,0.6012577504414445,0.708439989800917,0.11645501799452336,0.10761005532902297,0.1818181818181818,0.045119377492943646,0.04458983565805828,0.1312,0.4755870864511271,0.13096786002077535,0.6068074597808485,0.3500240354790026,0.4671830258493892,0.5158980231263903,0.8633298949276393,0.37581478718621775,0.7049182315818955,0.832439165853139,0.6319978508534321,0.3653848286498371,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.04993963390064632,0.048819321572674323
2014,31,0.378340365682138,0.2881969587255613,0.41718128096171925,0.7315829160101301,0.09225802452701101,0.2673784433875319,0.373857703652279,0.6918105146027744,0.5526175155492687,0.48714362276714596,0.12186960927909425,0.08554384190549963,0.2727272727272727,0.060155729964860134,0.0630955669106477,0.18080000000000002,0.4755870864511271,0.18043726472240515,0.5867063305747348,0.4246060161946208,0.5721282433528805,0.5002966249193581,0.916791672014664,0.3283239624692527,0.6975409123203204,0.7868619863362414,0.5469847926074977,0.4480486737220086,0.42168240070862,0.5236772270619202,0.2691567100464372,0.04692427977107816,0.6349969917232032,0.3066065866911013,0.06751351760577355,0.06908037953856935
