iter	MultiRMSE
13504	0.01725401743
13505	0.01725373159
13506	0.01725332743
13507	0.01725288455
13508	0.01725237844
13509	0.01725165157
13510	0.01725100997
13511	0.01725040789
13512	0.01724959546
13513	0.01724916659
13514	0.01724885871
13515	0.01724860307
13516	0.01724824876
13517	0.01724764473
13518	0.01724702138
13519	0.01724634146
13520	0.01724569973
13521	0.01724537351
13522	0.01724476614
13523	0.01724408218
13524	0.01724360836
13525	0.01724331173
13526	0.0172425212
13527	0.01724195548
13528	0.01724113068
13529	0.01724061179
13530	0.01724006421
13531	0.01723965741
13532	0.01723913197
13533	0.01723825034
13534	0.01723759076
13535	0.01723681497
13536	0.01723640578
13537	0.01723613979
13538	0.01723551929
13539	0.01723503402
13540	0.01723438908
13541	0.01723401056
13542	0.01723360338
13543	0.01723261435
13544	0.0172322612
13545	0.01723193576
13546	0.01723136002
13547	0.01723100825
13548	0.0172306273
13549	0.01723022633
13550	0.01722972386
13551	0.01722907066
13552	0.01722814401
13553	0.01722781104
13554	0.01722731204
13555	0.01722690519
13556	0.01722619278
13557	0.01722577435
13558	0.01722519114
13559	0.01722465178
13560	0.01722427022
13561	0.01722369519
13562	0.01722318609
13563	0.01722271564
13564	0.01722204555
13565	0.01722125128
13566	0.01722066655
13567	0.01722022287
13568	0.01721929783
13569	0.01721862984
13570	0.01721794097
13571	0.01721752103
13572	0.01721688969
13573	0.01721620565
13574	0.01721591157
13575	0.01721546816
13576	0.01721502701
13577	0.01721458673
13578	0.01721412946
13579	0.01721349516
13580	0.01721269614
13581	0.01721200254
13582	0.01721162103
13583	0.01721102581
13584	0.01721062432
13585	0.01721022536
13586	0.01720970461
13587	0.01720924377
13588	0.0172083897
13589	0.01720797183
13590	0.01720744165
13591	0.01720673211
13592	0.01720636341
13593	0.01720581063
13594	0.017205023
13595	0.01720474481
13596	0.017203966
13597	0.0172035344
13598	0.0172028616
13599	0.01720231173
13600	0.0172017142
13601	0.01720108296
13602	0.01720069236
13603	0.01720040301
13604	0.01719998063
13605	0.01719957158
13606	0.01719902634
13607	0.01719836451
13608	0.01719797341
13609	0.01719765637
13610	0.01719691432
13611	0.01719666795
13612	0.01719613073
13613	0.01719576972
13614	0.0171950275
13615	0.01719474474
13616	0.01719421527
13617	0.0171937707
13618	0.01719287379
13619	0.01719240396
13620	0.01719215886
13621	0.01719170669
13622	0.01719104313
13623	0.01719059623
13624	0.01719018079
13625	0.01718982767
13626	0.01718932404
13627	0.0171890642
13628	0.01718811304
13629	0.01718745352
13630	0.01718707741
13631	0.01718661164
13632	0.01718592781
13633	0.01718537053
13634	0.01718493387
13635	0.01718417482
13636	0.01718373599
13637	0.01718307224
13638	0.01718249383
13639	0.01718189206
13640	0.01718118563
13641	0.01718066854
13642	0.01718030168
13643	0.01718005781
13644	0.01717949003
13645	0.01717918064
13646	0.01717887505
13647	0.01717843103
13648	0.01717801857
13649	0.01717754979
13650	0.01717721086
13651	0.01717676532
13652	0.01717626811
13653	0.01717574455
13654	0.01717534307
13655	0.01717483515
13656	0.01717435061
13657	0.0171740306
13658	0.01717353829
13659	0.01717314188
13660	0.01717210025
13661	0.01717160056
13662	0.01717115175
13663	0.01717073026
13664	0.01717025122
13665	0.01716990991
13666	0.01716937584
13667	0.01716875914
13668	0.01716832818
13669	0.01716793289
13670	0.0171674433
13671	0.01716698701
13672	0.01716647075
13673	0.01716578504
13674	0.01716510308
13675	0.01716476769
13676	0.01716430477
13677	0.0171639408
13678	0.01716352889
13679	0.01716321648
13680	0.01716276804
13681	0.01716205817
13682	0.01716177988
13683	0.01716133855
13684	0.01716084693
13685	0.01716061197
13686	0.01715999688
13687	0.01715943331
13688	0.01715891685
13689	0.01715841299
13690	0.0171580342
13691	0.01715770609
13692	0.0171571944
13693	0.01715673368
13694	0.0171559657
13695	0.01715548958
13696	0.01715473773
13697	0.01715429824
13698	0.01715385584
13699	0.01715340779
13700	0.0171528697
13701	0.01715229094
13702	0.01715129845
13703	0.01715078767
13704	0.01715009481
13705	0.01714964897
13706	0.01714944002
13707	0.01714912532
13708	0.01714856555
13709	0.01714815083
13710	0.01714776082
13711	0.01714688701
13712	0.01714651119
13713	0.0171460029
13714	0.01714509734
13715	0.01714437808
13716	0.01714373465
13717	0.01714309931
13718	0.01714264009
13719	0.01714220299
13720	0.01714185893
13721	0.01714142821
13722	0.01714059912
13723	0.01713998251
13724	0.01713951137
13725	0.01713908223
13726	0.01713873183
13727	0.01713825365
13728	0.01713792229
13729	0.01713736665
13730	0.01713701344
13731	0.01713641298
13732	0.01713578258
13733	0.01713535404
13734	0.01713489536
13735	0.01713436518
13736	0.01713384632
13737	0.01713308662
13738	0.01713250058
13739	0.01713212565
13740	0.01713174551
13741	0.01713137258
13742	0.01713084974
13743	0.01713050284
13744	0.0171302459
13745	0.01712992442
13746	0.01712935808
13747	0.01712898554
13748	0.01712851073
13749	0.01712780767
13750	0.0171272661
13751	0.01712657222
13752	0.01712589742
13753	0.01712533362
13754	0.01712488611
13755	0.01712438003
13756	0.0171235007
13757	0.01712314347
13758	0.01712286024
13759	0.01712259157
13760	0.01712218291
13761	0.01712162377
13762	0.01712115014
13763	0.01712056427
13764	0.01711971561
13765	0.01711910196
13766	0.01711855839
13767	0.01711811821
13768	0.0171177321
13769	0.01711722181
13770	0.01711677063
13771	0.0171161004
13772	0.01711557148
13773	0.0171147914
13774	0.01711429187
13775	0.01711364714
13776	0.0171132529
13777	0.01711246679
13778	0.01711196973
13779	0.01711147856
13780	0.01711121886
13781	0.01711103563
13782	0.01711050364
13783	0.01710993487
13784	0.01710942757
13785	0.01710903975
13786	0.01710846869
13787	0.0171078695
13788	0.01710756771
13789	0.01710710851
13790	0.01710678227
13791	0.017106248
13792	0.01710577201
13793	0.01710510899
13794	0.01710470898
13795	0.01710394386
13796	0.0171036042
13797	0.01710280676
13798	0.01710203472
13799	0.01710153524
13800	0.01710101628
13801	0.01710075221
13802	0.01710021348
13803	0.01709993099
13804	0.01709874042
13805	0.01709813953
13806	0.01709765629
13807	0.01709718844
13808	0.01709675923
13809	0.01709620337
13810	0.01709545865
13811	0.01709499907
13812	0.01709446603
13813	0.01709383559
13814	0.01709330496
13815	0.01709275473
13816	0.01709219954
13817	0.01709132404
13818	0.01709074773
13819	0.01709017665
13820	0.017089814
13821	0.01708908489
13822	0.01708887369
13823	0.01708845371
13824	0.01708794739
13825	0.01708760273
13826	0.01708714724
13827	0.01708687238
13828	0.01708648009
13829	0.01708589772
13830	0.01708539333
13831	0.01708491678
13832	0.01708440212
13833	0.01708402091
13834	0.01708356728
13835	0.01708279716
13836	0.01708235011
13837	0.01708197619
13838	0.01708132096
13839	0.01708082464
13840	0.01708029451
13841	0.0170798084
13842	0.01707939729
13843	0.01707877912
13844	0.01707790546
13845	0.01707712799
13846	0.01707677819
13847	0.01707622993
13848	0.01707585066
13849	0.01707558293
13850	0.01707495707
13851	0.01707444494
13852	0.01707408967
13853	0.01707376058
13854	0.01707327475
13855	0.01707294928
13856	0.01707277167
13857	0.01707243386
13858	0.01707195123
13859	0.01707155413
13860	0.01707119044
13861	0.01707055291
13862	0.0170701397
13863	0.0170696628
13864	0.0170691743
13865	0.0170685577
13866	0.017067723
13867	0.01706703407
13868	0.01706644255
13869	0.01706606492
13870	0.01706567209
13871	0.01706504841
13872	0.01706462859
13873	0.01706418257
13874	0.01706312319
13875	0.01706214263
13876	0.01706170879
13877	0.01706124779
13878	0.01706086304
13879	0.01706053171
13880	0.01706012829
13881	0.01705952234
13882	0.01705875715
13883	0.01705822044
13884	0.01705749622
13885	0.01705709249
13886	0.01705651798
13887	0.01705584129
13888	0.01705542946
13889	0.01705491601
13890	0.01705415003
13891	0.01705355934
13892	0.01705291359
13893	0.01705250485
13894	0.01705233765
13895	0.01705180187
13896	0.01705129148
13897	0.01705090242
13898	0.01705036266
13899	0.01704975024
13900	0.01704892967
13901	0.01704870177
13902	0.01704809743
13903	0.01704716071
13904	0.01704658171
13905	0.01704606699
13906	0.01704544094
13907	0.01704517143
13908	0.01704461244
13909	0.01704418284
13910	0.01704380318
13911	0.01704327996
13912	0.01704275112
13913	0.01704189792
13914	0.01704118469
13915	0.01704056442
13916	0.01703981555
13917	0.01703950677
13918	0.01703884216
13919	0.01703831042
13920	0.0170378996
13921	0.01703748859
13922	0.01703699584
13923	0.01703639073
13924	0.01703572689
13925	0.0170354067
13926	0.01703515618
13927	0.0170348943
13928	0.01703424871
13929	0.01703370516
13930	0.01703312935
13931	0.01703264937
13932	0.01703229364
13933	0.0170312294
13934	0.01703075679
13935	0.01703054383
13936	0.01702989785
13937	0.0170293889
13938	0.01702872494
13939	0.01702822034
13940	0.01702765743
13941	0.01702727233
13942	0.01702690003
13943	0.01702634486
13944	0.01702577561
13945	0.01702547909
13946	0.01702482574
13947	0.01702394604
13948	0.01702321436
13949	0.01702280415
13950	0.01702222984
13951	0.01702174935
13952	0.01702124531
13953	0.01702094068
13954	0.0170204995
13955	0.01701987846
13956	0.01701926026
13957	0.01701881237
13958	0.01701816137
13959	0.01701753722
13960	0.0170170938
13961	0.01701636088
13962	0.01701578858
13963	0.01701540785
13964	0.01701479408
13965	0.0170143233
13966	0.01701371091
13967	0.01701311538
13968	0.01701284827
13969	0.01701237294
13970	0.01701165675
13971	0.01701128543
13972	0.0170108413
13973	0.01701036349
13974	0.01700993824
13975	0.017009297
13976	0.01700900599
13977	0.01700854635
13978	0.01700818245
13979	0.01700776739
13980	0.0170073167
13981	0.01700688349
13982	0.01700627134
13983	0.0170060365
13984	0.01700566047
13985	0.01700519376
13986	0.01700474616
13987	0.01700427907
13988	0.01700394473
13989	0.01700357144
13990	0.01700290365
13991	0.0170025627
13992	0.01700216101
13993	0.0170017317
13994	0.01700120424
13995	0.01700086635
13996	0.01700042933
13997	0.01699973913
13998	0.01699941214
13999	0.01699911313
14000	0.01699871802
14001	0.01699841973
14002	0.01699778868
14003	0.01699735861
14004	0.01699692606
14005	0.01699648148
14006	0.01699597945
14007	0.01699556396
14008	0.01699529546
14009	0.01699472697
14010	0.01699422444
14011	0.01699369289
14012	0.01699330094
14013	0.01699289972
14014	0.01699247381
14015	0.01699215161
14016	0.01699135026
14017	0.016990839
14018	0.01699037625
14019	0.01698973207
14020	0.01698928171
14021	0.01698880092
14022	0.01698840531
14023	0.01698784491
14024	0.01698746046
14025	0.01698705682
14026	0.01698646979
14027	0.01698581156
14028	0.0169851245
14029	0.01698465477
14030	0.01698421981
14031	0.01698316436
14032	0.01698243569
14033	0.01698197842
14034	0.01698156575
14035	0.0169809935
14036	0.01698052761
14037	0.0169800257
14038	0.01697955352
14039	0.01697920923
14040	0.01697887415
14041	0.01697814379
14042	0.01697761267
14043	0.01697711549
14044	0.01697660741
14045	0.01697600094
14046	0.01697546145
14047	0.01697483101
14048	0.01697432056
14049	0.01697385376
14050	0.01697355364
14051	0.0169730495
14052	0.01697259285
14053	0.01697189705
14054	0.01697111265
14055	0.01697064403
14056	0.01697017982
14057	0.0169695631
14058	0.01696918987
14059	0.01696869671
14060	0.01696823637
14061	0.01696769181
14062	0.01696703952
14063	0.01696654983
14064	0.01696614835
14065	0.01696570317
14066	0.01696523685
14067	0.0169646645
14068	0.01696425748
14069	0.01696383446
14070	0.01696337157
14071	0.01696291922
14072	0.01696247509
14073	0.01696197935
14074	0.01696165447
14075	0.01696130224
14076	0.01696072727
14077	0.01696022101
14078	0.01695965069
14079	0.01695917297
14080	0.01695880145
14081	0.01695794195
14082	0.01695726995
14083	0.01695670664
14084	0.01695589195
14085	0.01695498932
14086	0.01695451144
14087	0.01695393109
14088	0.01695338683
14089	0.01695298626
14090	0.01695245562
14091	0.0169517977
14092	0.01695113783
14093	0.01695058678
14094	0.01694979301
14095	0.01694928078
14096	0.01694867631
14097	0.01694834093
14098	0.01694794129
14099	0.01694759984
14100	0.01694717254
14101	0.01694683005
14102	0.01694655034
14103	0.01694626345
14104	0.01694579906
14105	0.01694523136
14106	0.01694465708
14107	0.01694421803
14108	0.01694367371
14109	0.01694294951
14110	0.01694241452
14111	0.01694181507
14112	0.01694155908
14113	0.01694103919
14114	0.01694080924
14115	0.01694041361
14116	0.01693990524
14117	0.01693947919
14118	0.01693903655
14119	0.01693875422
14120	0.01693838651
14121	0.0169380442
14122	0.01693764729
14123	0.01693699089
14124	0.01693661126
14125	0.0169360317
14126	0.01693544362
14127	0.0169345924
14128	0.01693407137
14129	0.01693373683
14130	0.0169333111
14131	0.01693267074
14132	0.01693179894
14133	0.0169311784
14134	0.01693071665
14135	0.01693019673
14136	0.01692985419
14137	0.01692962393
14138	0.01692906164
14139	0.01692875556
14140	0.01692826532
14141	0.01692768362
14142	0.01692743034
14143	0.01692667743
14144	0.01692602989
14145	0.01692574672
14146	0.01692554882
14147	0.01692534678
14148	0.01692504079
14149	0.0169245862
14150	0.01692420922
14151	0.01692371822
14152	0.01692341696
14153	0.01692281467
14154	0.01692250519
14155	0.01692177415
14156	0.01692131538
14157	0.01692077284
14158	0.0169205025
14159	0.01692021165
14160	0.01691979734
14161	0.01691890273
14162	0.01691868272
14163	0.01691816949
14164	0.01691783844
14165	0.01691741697
14166	0.01691691645
14167	0.01691638116
14168	0.01691585065
14169	0.0169152834
14170	0.0169149352
14171	0.01691465003
14172	0.01691425645
14173	0.01691366551
14174	0.01691300155
14175	0.01691264933
14176	0.01691201538
14177	0.01691144788
14178	0.01691108355
14179	0.01691035901
14180	0.01690998981
14181	0.01690942555
14182	0.01690882451
14183	0.01690840704
14184	0.01690800717
14185	0.01690719141
14186	0.01690669143
14187	0.01690625769
14188	0.01690587714
14189	0.01690518828
14190	0.01690449243
14191	0.01690423547
14192	0.01690351615
14193	0.01690303129
14194	0.01690230225
14195	0.01690160906
14196	0.01690121535
14197	0.01690056046
14198	0.016900188
14199	0.01689959334
14200	0.01689919134
14201	0.0168986741
14202	0.01689814912
14203	0.01689763526
14204	0.01689722916
14205	0.01689668819
14206	0.0168959756
14207	0.01689561452
14208	0.01689522033
14209	0.01689458627
14210	0.01689422337
14211	0.01689357157
14212	0.01689295847
14213	0.01689234931
14214	0.0168913725
14215	0.01689077829
14216	0.01689052678
14217	0.01688987701
14218	0.0168896044
14219	0.01688924237
14220	0.01688857764
14221	0.01688813298
14222	0.01688748103
14223	0.01688714088
14224	0.01688673548
14225	0.01688627733
14226	0.01688571507
14227	0.01688528089
14228	0.01688449705
14229	0.01688401403
14230	0.0168833989
14231	0.01688282499
14232	0.01688239508
14233	0.01688193465
14234	0.01688127023
14235	0.01688078296
14236	0.01688024219
14237	0.01687949107
14238	0.01687892294
14239	0.01687816625
14240	0.01687774468
14241	0.01687747608
14242	0.01687721713
14243	0.01687680712
14244	0.016876041
14245	0.01687536973
14246	0.01687487753
14247	0.01687444052
14248	0.0168739534
14249	0.01687362199
14250	0.01687314257
14251	0.01687273153
14252	0.01687231151
14253	0.01687154105
14254	0.01687109062
14255	0.01687053476
14256	0.01686991758
14257	0.01686966301
14258	0.01686902055
14259	0.01686865184
14260	0.01686821797
14261	0.01686771179
14262	0.01686720445
14263	0.0168666877
14264	0.01686592218
14265	0.01686538778
14266	0.01686491709
14267	0.01686440295
14268	0.01686388364
14269	0.01686343996
14270	0.01686293699
14271	0.01686272022
14272	0.01686216377
14273	0.01686192474
14274	0.01686147202
14275	0.01686118737
14276	0.01686059041
14277	0.01686017631
14278	0.0168598344
14279	0.01685930265
14280	0.01685886118
14281	0.01685809997
14282	0.01685784784
14283	0.01685756144
14284	0.01685691977
14285	0.01685618211
14286	0.01685577095
14287	0.01685508257
14288	0.01685450796
14289	0.01685388287
14290	0.01685343706
14291	0.01685314538
14292	0.01685276066
14293	0.01685234384
14294	0.01685171623
14295	0.01685119466
14296	0.01685051316
14297	0.01685007416
14298	0.01684964654
14299	0.01684916986
14300	0.01684856815
14301	0.01684825246
14302	0.01684763158
14303	0.01684719714
14304	0.01684689558
14305	0.01684641815
14306	0.0168455204
14307	0.01684506155
14308	0.01684472569
14309	0.01684432617
14310	0.0168435262
14311	0.01684322614
14312	0.01684265431
14313	0.01684214998
14314	0.01684176686
14315	0.01684085583
14316	0.0168404352
14317	0.01683988732
14318	0.01683941593
14319	0.01683888723
14320	0.01683818
14321	0.01683751526
14322	0.01683703681
14323	0.01683672998
14324	0.01683607343
14325	0.01683571514
14326	0.01683506298
14327	0.0168347629
14328	0.01683443367
14329	0.01683393551
14330	0.01683349593
14331	0.01683302837
14332	0.01683253508
14333	0.01683197162
14334	0.01683169057
14335	0.01683124218
14336	0.01683084797
14337	0.01683022378
14338	0.01682954011
14339	0.01682898623
14340	0.01682840054
14341	0.01682793672
14342	0.01682767793
14343	0.01682740627
14344	0.01682698762
14345	0.01682644104
14346	0.01682599412
14347	0.01682567457
14348	0.01682522009
14349	0.01682459919
14350	0.01682438294
14351	0.01682387678
14352	0.01682341972
14353	0.01682291081
14354	0.01682230108
14355	0.01682185119
14356	0.01682134064
14357	0.01682087323
14358	0.01682026591
14359	0.01681977026
14360	0.01681937619
14361	0.01681884782
14362	0.01681819052
14363	0.01681777865
14364	0.0168173661
14365	0.0168167241
14366	0.01681627111
14367	0.0168156384
14368	0.01681525762
14369	0.0168145432
14370	0.01681386707
14371	0.01681360131
14372	0.01681307644
14373	0.01681276619
14374	0.01681223448
14375	0.01681151338
14376	0.0168112251
14377	0.01681050382
14378	0.0168099275
14379	0.01680953149
14380	0.01680914114
14381	0.01680836452
14382	0.01680792065
14383	0.0168073372
14384	0.01680702665
14385	0.01680670069
14386	0.01680604413
14387	0.01680549074
14388	0.01680509862
14389	0.01680418787
14390	0.01680382432
14391	0.01680341511
14392	0.01680295188
14393	0.01680264281
14394	0.01680228296
14395	0.01680174822
14396	0.01680143229
14397	0.01680068876
14398	0.01680049477
14399	0.01679991043
14400	0.01679960878
14401	0.01679886482
14402	0.01679826603
14403	0.01679785498
14404	0.01679734678
14405	0.01679679576
14406	0.01679650052
14407	0.01679616198
14408	0.01679575475
14409	0.01679514836
14410	0.01679481623
14411	0.01679423187
14412	0.01679390818
14413	0.0167931533
14414	0.01679280294
14415	0.01679231087
14416	0.01679203956
14417	0.01679174822
14418	0.01679119111
14419	0.01679087044
14420	0.01679017672
14421	0.01678976134
14422	0.0167892271
14423	0.01678887857
14424	0.01678843294
14425	0.01678794898
14426	0.01678756627
14427	0.01678668379
14428	0.01678631334
14429	0.01678557475
14430	0.01678499367
14431	0.01678461586
14432	0.01678425742
14433	0.01678368341
14434	0.01678341723
14435	0.0167829725
14436	0.01678252299
14437	0.01678197535
14438	0.01678106737
14439	0.01678062329
14440	0.01678026592
14441	0.01677959929
14442	0.01677913118
14443	0.01677856036
14444	0.01677807405
14445	0.01677742708
14446	0.01677700723
14447	0.0167764689
14448	0.01677575693
14449	0.0167750389
14450	0.01677453096
14451	0.01677417993
14452	0.0167738241
14453	0.01677354223
14454	0.0167732786
14455	0.01677292432
14456	0.01677250317
14457	0.01677195466
14458	0.01677134694
14459	0.01677081584
14460	0.0167703121
14461	0.01676983045
14462	0.01676949707
14463	0.01676886442
14464	0.01676848048
14465	0.01676824381
14466	0.01676762381
14467	0.0167673279
14468	0.01676710569
14469	0.01676663334
14470	0.01676610379
14471	0.01676552501
14472	0.01676530476
14473	0.01676462608
14474	0.01676401451
14475	0.0167635493
14476	0.01676317336
14477	0.01676246729
14478	0.01676218834
14479	0.01676182728
14480	0.0167614614
14481	0.01676085546
14482	0.01676046448
14483	0.01675991319
14484	0.01675964298
14485	0.01675927671
14486	0.01675879396
14487	0.01675838332
14488	0.01675792515
14489	0.01675741171
14490	0.01675709617
14491	0.01675683442
14492	0.01675628435
14493	0.01675577022
14494	0.01675531534
14495	0.01675506172
14496	0.01675447626
14497	0.01675407876
14498	0.01675384015
14499	0.01675342635
14500	0.01675309985
14501	0.01675270587
14502	0.01675207009
14503	0.01675161648
14504	0.01675128361
14505	0.01675080884
14506	0.01674994183
14507	0.01674935788
14508	0.01674891143
14509	0.01674847413
14510	0.01674794907
14511	0.01674759733
14512	0.01674704926
14513	0.0167466745
14514	0.01674606469
14515	0.01674561932
14516	0.01674508394
14517	0.01674477462
14518	0.01674431533
14519	0.01674389016
14520	0.01674375499
14521	0.01674322864
14522	0.01674297945
14523	0.01674258033
14524	0.01674188684
14525	0.01674133805
14526	0.01674090021
14527	0.01674050008
14528	0.01674001813
14529	0.01673939988
14530	0.01673892907
14531	0.01673840162
14532	0.01673810047
14533	0.01673788777
14534	0.01673721026
14535	0.01673646949
14536	0.01673619572
14537	0.01673580679
14538	0.01673547149
14539	0.01673510108
14540	0.01673450171
14541	0.01673396792
14542	0.01673352409
14543	0.01673296202
14544	0.01673250274
14545	0.01673217055
14546	0.01673191568
14547	0.01673158256
14548	0.01673112901
14549	0.01673059014
14550	0.01673027326
14551	0.01672957341
14552	0.01672917542
14553	0.01672868096
14554	0.01672829374
14555	0.01672776054
14556	0.01672723348
14557	0.01672679239
14558	0.0167263915
14559	0.01672591855
14560	0.01672549973
14561	0.01672485814
14562	0.01672447943
14563	0.01672413431
14564	0.0167235696
14565	0.01672343097
14566	0.0167227883
14567	0.0167222594
14568	0.01672160915
14569	0.01672100045
14570	0.01672051117
14571	0.01672012712
14572	0.01671948199
14573	0.01671916716
14574	0.01671891511
14575	0.01671825595
14576	0.01671781054
14577	0.01671728033
14578	0.01671696753
14579	0.01671644475
14580	0.01671571463
14581	0.01671517877
14582	0.01671474855
14583	0.01671432667
14584	0.01671382695
14585	0.01671333904
14586	0.01671275804
14587	0.01671244388
14588	0.01671196014
14589	0.01671146042
14590	0.01671087261
14591	0.01671059505
14592	0.01671007788
14593	0.01670966319
14594	0.01670939724
14595	0.01670882601
14596	0.01670800766
14597	0.01670748368
14598	0.01670700038
14599	0.01670677323
14600	0.01670629716
14601	0.01670593736
14602	0.01670500406
14603	0.01670436377
14604	0.01670414449
14605	0.01670362707
14606	0.01670308862
14607	0.01670275667
14608	0.0167020846
14609	0.01670158153
14610	0.01670106633
14611	0.016700573
14612	0.01670017862
14613	0.01669980656
14614	0.01669921457
14615	0.01669870116
14616	0.01669804669
14617	0.01669776761
14618	0.01669723611
14619	0.01669657623
14620	0.0166963495
14621	0.01669574201
14622	0.01669534204
14623	0.01669508667
14624	0.01669480409
14625	0.01669452917
14626	0.01669414886
14627	0.01669346927
14628	0.0166928519
14629	0.01669234616
14630	0.01669205244
14631	0.01669155778
14632	0.01669121853
14633	0.01669079491
14634	0.01669061701
14635	0.01669019494
14636	0.01668960337
14637	0.01668929497
14638	0.01668867535
14639	0.01668824176
14640	0.01668791389
14641	0.01668739273
14642	0.01668695978
14643	0.01668641524
14644	0.01668596535
14645	0.01668562598
14646	0.01668521373
14647	0.01668485697
14648	0.01668432676
14649	0.01668391235
14650	0.0166834716
14651	0.01668290963
14652	0.01668250724
14653	0.01668199175
14654	0.01668174172
14655	0.01668130149
14656	0.01668063266
14657	0.01668011653
14658	0.01667938318
14659	0.01667857263
14660	0.01667816278
14661	0.0166776699
14662	0.01667720443
14663	0.0166767459
14664	0.01667620858
14665	0.01667578916
14666	0.01667537932
14667	0.0166751597
14668	0.01667487251
14669	0.01667435609
14670	0.01667404449
14671	0.01667330322
14672	0.01667271962
14673	0.01667234469
14674	0.01667173763
14675	0.01667131543
14676	0.0166710688
14677	0.01667073066
14678	0.01667025047
14679	0.01666973642
14680	0.01666921953
14681	0.01666881099
14682	0.01666828538
14683	0.01666764811
14684	0.01666715341
14685	0.0166667962
14686	0.01666636431
14687	0.01666584286
14688	0.01666542281
14689	0.01666519649
14690	0.01666485674
14691	0.01666436465
14692	0.01666356908
14693	0.01666321195
14694	0.0166627669
14695	0.01666186159
14696	0.01666137151
14697	0.01666088858
14698	0.01666048763
14699	0.01665991828
14700	0.016659651
14701	0.01665897088
14702	0.01665829958
14703	0.01665787726
14704	0.01665741806
14705	0.01665674483
14706	0.0166564602
14707	0.01665608185
14708	0.01665558234
14709	0.01665519258
14710	0.01665425609
14711	0.01665352164
14712	0.0166530156
14713	0.01665242903
14714	0.01665192155
14715	0.01665160844
14716	0.01665102564
14717	0.01665065234
14718	0.01665036558
14719	0.01664986985
14720	0.01664930901
14721	0.0166491037
14722	0.01664881018
14723	0.01664819904
14724	0.0166476219
14725	0.01664713817
14726	0.01664677538
14727	0.01664616844
14728	0.0166456874
14729	0.01664531632
14730	0.01664497982
14731	0.01664464331
14732	0.01664413814
14733	0.01664368051
14734	0.01664313729
14735	0.0166427128
14736	0.01664231568
14737	0.01664184117
14738	0.01664114988
14739	0.01664067947
14740	0.01663998846
14741	0.01663965685
14742	0.01663922088
14743	0.01663867587
14744	0.01663832068
14745	0.01663794661
14746	0.01663750515
14747	0.0166370277
14748	0.01663680399
14749	0.01663638645
14750	0.01663587538
14751	0.01663519604
14752	0.01663474268
14753	0.01663403942
14754	0.0166336083
14755	0.01663290195
14756	0.01663255424
14757	0.01663222342
14758	0.01663188935
14759	0.01663139314
14760	0.01663087811
14761	0.01663019874
14762	0.01662912274
14763	0.01662886337
14764	0.01662826564
14765	0.01662762734
14766	0.01662723007
14767	0.016626756
14768	0.01662658122
14769	0.01662612792
14770	0.01662530686
14771	0.0166250504
14772	0.01662473178
14773	0.01662439442
14774	0.01662406955
14775	0.01662373969
14776	0.01662335205
14777	0.01662266439
14778	0.01662227008
14779	0.01662174392
14780	0.016621299
14781	0.01662083399
14782	0.01662044399
14783	0.01661999958
14784	0.01661967132
14785	0.01661889864
14786	0.01661843367
14787	0.01661794701
14788	0.01661772433
14789	0.01661718613
14790	0.01661690743
14791	0.01661631637
14792	0.01661583046
14793	0.01661529276
14794	0.01661494623
14795	0.01661432956
14796	0.01661355177
14797	0.01661308321
14798	0.01661234945
14799	0.01661192443
14800	0.01661156922
14801	0.01661099553
14802	0.0166105999
14803	0.01661019644
14804	0.01660988527
14805	0.01660934911
14806	0.01660873798
14807	0.01660828688
14808	0.01660777011
14809	0.01660724916
14810	0.01660685777
14811	0.01660641725
14812	0.01660562001
14813	0.01660508793
14814	0.01660426437
14815	0.01660384783
14816	0.01660329488
14817	0.01660294313
14818	0.01660257661
14819	0.01660222821
14820	0.01660175396
14821	0.01660133268
14822	0.01660110681
14823	0.01660059823
14824	0.01659990388
14825	0.01659962982
14826	0.0165994029
14827	0.01659912785
14828	0.01659856154
14829	0.01659830996
14830	0.01659785846
14831	0.01659720259
14832	0.01659694611
14833	0.0165966653
14834	0.01659609628
14835	0.01659570092
14836	0.01659546475
14837	0.01659485253
14838	0.01659449805
14839	0.01659385014
14840	0.01659339771
14841	0.01659292414
14842	0.01659249536
14843	0.01659217187
14844	0.01659191692
14845	0.01659115232
14846	0.0165906999
14847	0.01659007055
14848	0.01658962251
14849	0.016589223
14850	0.01658834909
14851	0.01658791776
14852	0.01658755636
14853	0.01658706344
14854	0.01658651315
14855	0.01658581984
14856	0.01658540505
14857	0.01658497746
14858	0.01658462558
14859	0.01658415407
14860	0.01658369932
14861	0.01658323343
14862	0.01658281298
14863	0.01658253088
14864	0.01658175799
14865	0.01658126544
14866	0.01658067509
14867	0.01658044264
14868	0.01658012918
14869	0.01657962859
14870	0.01657893757
14871	0.016578522
14872	0.01657806188
14873	0.01657749703
14874	0.01657696238
14875	0.01657656754
14876	0.016576071
14877	0.01657540515
14878	0.01657469346
14879	0.01657429649
14880	0.0165736068
14881	0.01657301325
14882	0.0165724354
14883	0.01657196695
14884	0.01657167372
14885	0.01657116386
14886	0.0165707243
14887	0.01657027771
14888	0.01656982507
14889	0.01656948279
14890	0.01656910711
14891	0.01656878397
14892	0.01656829277
14893	0.01656784504
14894	0.01656716296
14895	0.01656638557
14896	0.01656590749
14897	0.01656548963
14898	0.01656517945
14899	0.01656466696
14900	0.01656402627
14901	0.01656355846
14902	0.01656299522
14903	0.01656267403
